Orthogroup	cs.A	cs.B	cs.D
TraesCS5A02G474300	0.047177703	0.032221464	0.047628058
TraesCS5A02G474500	0	0	0
TraesCS5A02G474900	0	0	0
TraesCS5A02G475600	0.061098237	0.110171752	0.113385393
TraesCS5A02G475700	0.008331429	0.019150962	0.054288745
TraesCS5A02G475800	0	0.003710877	0.002006079
TraesCS5A02G476100	0	0	0
TraesCS5A02G476400	0.473106755	0.276642886	0.320907364
TraesCS5A02G476700	0.051275287	0.00397778	0.073620763
TraesCS5A02G476800	0.038765966	0.002821974	0.006422462
TraesCS5A02G476900	0	0.005556142	0
TraesCS5A02G477300	0.007025488	0.035165026	0.042511123
TraesCS5A02G478400	0.008958002	10.89982872	0
TraesCS5A02G478500	0.494434585	0.190456779	0.432059701
TraesCS5A02G478600	0	0.011988832	0.184306174
TraesCS5A02G478700	0.009444648	0.016736213	0.002218676
TraesCS5A02G478800	0.004790504	0.172979981	0.00166004
TraesCS5A02G479100	0.178323501	0.04512005	0.075422746
TraesCS5A02G479200	0	0.004610369	0
TraesCS5A02G479300	6.968948227	9.972199065	3.773913052
TraesCS5A02G479400	0.002408366	0	0
TraesCS5A02G479600	0.346821824	0.183967395	0.184306174
TraesCS5A02G480000	0.004597917	0.00398608	0.011761792
TraesCS5A02G480500	0.183464419	0.332316073	0.217034809
TraesCS5A02G480600	0.083022388	0.01010937	0.065604272
TraesCS5A02G480900	0	0	0
TraesCS5A02G481000	0.001453857	0.035679441	0.002218676
TraesCS5A02G481100	0	0.077019922	0
TraesCS5A02G481200	0.001001343	4.615603678	1.751248922
TraesCS5A02G481400	0.522525792	0.531140489	0.713373867
TraesCS5A02G481600	0	0	0
TraesCS5A02G482000	0.005173157	0.019929048	0.00930202
TraesCS5A02G482100	0	0	0
TraesCS5A02G482200	0	0	0
TraesCS5A02G482400	0.023937584	5.649269256	3.191767794
TraesCS5A02G482600	0.008485886	0.034695012	0.037362848
TraesCS5A02G482700	0.001155546	0.032274229	0.030251661
TraesCS5A02G482800	0.001917315	0.003965495	0.001679736
TraesCS5A02G483000	0	0	0
TraesCS5A02G483100	0	0	0
TraesCS5A02G483200	0.050243829	0.015615618	0.021308352
TraesCS5A02G483300	0.026806423	0.013327636	0.022427338
TraesCS5A02G483400	0.008058023	0	0.030278369
TraesCS5A02G483500	0.000840071	0.036012394	0.030278369
TraesCS5A02G483600	0	0.010846996	0.008865035
TraesCS5A02G483800	0.040642014	0.040205416	0.073812977
TraesCS5A02G483900	0	0	0
TraesCS5A02G484000	0	0	0
TraesCS5A02G484100	0	0	0
TraesCS5A02G484200	0.027155192	0	0
TraesCS5A02G484700	0.01036557	0	0.010436385
TraesCS5A02G484800	0.215184569	0.051744003	0.475472465
TraesCS5A02G485000	0.013151583	0.019428984	0
TraesCS5A02G485100	0.965767292	0.672680331	0.727525867
TraesCS5A02G485200	0.005758405	0	0
TraesCS5A02G485300	0	0	0
TraesCS5A02G485500	0.05595775	0.332973162	0.89732227
TraesCS5A02G485700	0.02861504	0.042647706	0.040081573
TraesCS5A02G485800	0	0	0
TraesCS5A02G485900	0	0	0
TraesCS5A02G486000	0	0	0
TraesCS5A02G486100	0.029783117	0.055095491	0.052883628
TraesCS5A02G486300	0.032739836	0.015202399	0.004555075
TraesCS5A02G486400	0.200451002	0	0.131959537
TraesCS5A02G486600	0.124343863	0.000968371	0.217885952
TraesCS5A02G486700	0.087976882	0.00919343	0
TraesCS5A02G486800	0.004614337	0.002818308	0.014903934
TraesCS5A02G487000	0.003400837	0.027432327	0.024349755
TraesCS5A02G487100	0.007855716	0.000751235	0.006692411
TraesCS5A02G487300	0	0	0
TraesCS5A02G487400	0.009704563	0.025820575	0.031562117
TraesCS5A02G487500	0	0.002203072	0
TraesCS5A02G487800	0.015587959	0.034695012	0.018526063
TraesCS5A02G487900	0.003640463	0	0.000469914
TraesCS5A02G488100	0.02272493	0.024564754	0.022193666
TraesCS5A02G488200	0.154842	0.110429764	0.094960942
TraesCS5A02G488500	22.18208055	14.19345844	4.770962207
TraesCS5A02G488600	0.256163263	0.04030056	0.096762078
TraesCS5A02G488700	0.012120339	0.020465085	0.099414114
TraesCS5A02G488800	0	0	0
TraesCS5A02G489600	0	0	0
TraesCS5A02G489800	0.120189633	0.269856171	0.316110169
TraesCS5A02G489900	0	0	0
TraesCS5A02G490000	0	0	0
TraesCS5A02G490200	0.242289736	0.266327782	0.101744316
TraesCS5A02G490400	0	0	0
TraesCS5A02G490500	0.028226517	0.016940169	0.012446152
TraesCS5A02G490700	0	0.00081271	0.00442907
TraesCS5A02G490800	0.012949186	0.039347655	0.004922329
TraesCS5A02G491000	0.116010293	0.111841219	0.268403697
TraesCS5A02G491100	0.000436663	0.005474798	0.024713688
TraesCS5A02G491200	0	0	0
TraesCS5A02G491300	0	0	0
TraesCS5A02G491400	0.008695773	0	0.001432596
TraesCS5A02G491500	0.02782995	0.006689612	0.036176346
TraesCS5A02G491600	0	0.016646769	0.004669642
TraesCS5A02G491700	0.002641915	0.002013972	0.014350626
TraesCS5A02G491800	0.053781085	0.048303546	0.010900492
TraesCS5A02G492000	0.040972134	0.045329153	0.057083002
TraesCS5A02G492100	0.021637003	0.537390945	0.072879675
TraesCS5A02G492200	0	0.008714995	0.004020271
TraesCS5A02G492300	0	0.008169282	0.001931966
TraesCS5A02G492900	0.002682053	0.01513284	0.000819284
TraesCS5A02G493000	0	0	0
TraesCS5A02G493200	0.032868436	0.039031098	0.090027494
TraesCS5A02G493300	0.092611081	0.272168974	0.118020773
TraesCS5A02G493400	0.159886296	6.35290991	0.729870748
TraesCS5A02G493500	0.000641905	0.009870714	0.015985754
TraesCS5A02G493600	0	0	0
TraesCS5A02G493700	0.001938177	0.047046177	0.018034711
TraesCS5A02G493800	0.027656611	0.065690734	0.020725646
TraesCS5A02G493900	0.027600077	0.060430768	0.052775153
TraesCS5A02G494100	0.100988484	0.081634673	0.087259836
TraesCS5A02G494200	0.056809957	0.185592929	0.047014189
TraesCS5A02G494400	0	0	0
TraesCS5A02G494600	0.039788449	0.226038023	0.138726801
TraesCS5A02G494700	0.03747978	0.004957846	0.048172031
TraesCS5A02G494800	0.136714651	0.095083452	0.130679096
TraesCS5A02G494900	0	0	0
TraesCS5A02G495000	0.095188319	0.04611414	0.0563705
TraesCS5A02G495100	0.003110406	0.001835924	0.000901833
TraesCS5A02G495300	0.024076878	0.062706018	0.006314514
TraesCS5A02G495500	0	0	0
TraesCS5A02G495700	0	0	0
TraesCS5A02G495900	0	0.001382841	0
TraesCS5A02G496100	0	0	0
TraesCS5A02G496700	0	0	0.03983746
TraesCS5A02G496800	0	0	0
TraesCS5A02G496900	0.005640244	0.111885983	0.011867584
TraesCS5A02G497000	0.095273925	0.014085761	0.024362684
TraesCS5A02G497100	0	0	0
TraesCS5A02G497200	0	0.022757444	0
TraesCS5A02G497300	0.000771399	0	0.016159404
TraesCS5A02G497400	0.163557584	0.411113055	0.06277584
TraesCS5A02G497500	0	0	0
TraesCS5A02G497600	0.020987689	0	0.014052822
TraesCS5A02G497700	0	0	0.014052822
TraesCS5A02G497800	0	0	0
TraesCS5A02G498000	0.005958538	0.043198944	0.0382694
TraesCS5A02G498100	0.235983462	0.577088628	0.380948631
TraesCS5A02G498200	0.010461428	0.027361238	0.024823433
TraesCS5A02G498300	0.037655531	0.026308999	0.026299867
TraesCS5A02G498400	0	0	0
TraesCS5A02G498500	0.007283895	0	0.00218306
TraesCS5A02G498600	0	0	0
TraesCS5A02G498800	0.097050873	0.10889165	0.087468088
TraesCS5A02G498900	0.045318629	0.195252074	0.131264685
TraesCS5A02G499100	0	0	0
TraesCS5A02G499200	0	0	0
TraesCS5A02G499300	0.000941884	0.257287632	0.024862901
TraesCS5A02G499900	0.106655584	1.813048659	2.070274405
TraesCS5A02G500000	0.132958921	0.253485975	0.218682935
TraesCS5A02G500100	0.172379752	0.062905008	0.071631057
TraesCS5A02G500300	0	0	0
TraesCS5A02G500400	0	0	0.002054538
TraesCS5A02G500500	0	0	0.002054538
TraesCS5A02G500600	0	0	0.002054538
TraesCS5A02G500700	0	0	0.002054538
TraesCS5A02G501000	0.014189039	0.009200594	0.031640749
TraesCS5A02G501100	1.586705194	0.342420317	2.091596088
TraesCS5A02G501300	0	0	0
TraesCS5A02G501500	0	0.013233216	0
TraesCS5A02G501700	0	0.001156322	0
TraesCS5A02G501800	0.031174128	0.071158941	0.073175745
TraesCS5A02G501900	0.03940274	0.083951199	0.04726917
TraesCS5A02G502000	0	0	0
TraesCS5A02G502100	0	0	0.001764591
TraesCS5A02G502200	0	0.00333675	0
TraesCS5A02G502300	0	0.003551691	0
TraesCS5A02G502400	0	0	0
TraesCS5A02G502500	0.016124635	0.022375973	0.088400585
TraesCS5A02G502700	0.009791741	0.037656606	0.017156889
TraesCS5A02G502800	0	0	0
TraesCS5A02G503200	0.026062646	0.001706406	0.003160162
TraesCS5A02G503300	0	0	0
TraesCS5A02G503400	0	0	0
TraesCS5A02G503500	0	0	0
TraesCS5A02G503600	0	0	0
TraesCS5A02G503800	0.010844638	0.110768403	0.016780515
TraesCS5A02G503900	0	0	0
TraesCS5A02G504000	0	0	0
TraesCS5A02G504100	0	0	0
TraesCS5A02G504200	0	0	0
TraesCS5A02G504400	0	0	0
TraesCS5A02G505000	0.292700357	0.033263174	0.195662168
TraesCS5A02G505100	0	0	0
TraesCS5A02G505200	0	0	0
TraesCS5A02G505300	0.078001385	0.123856626	0.113474428
TraesCS5A02G505400	0.041597327	0.139585819	0.071195621
TraesCS5A02G505700	0.051310978	0.056030984	0.0566829
TraesCS5A02G506000	0	0	0
TraesCS5A02G506100	0	0	0
TraesCS5A02G506200	0	0	0
TraesCS5A02G506600	0.013704358	0.020473359	0.052574994
TraesCS5A02G507000	0	0	0
TraesCS5A02G507100	0	0	0
TraesCS5A02G507200	0	0	0
TraesCS5A02G507600	0	0.002970337	0
TraesCS5A02G507700	0	0	0
TraesCS5A02G507900	0	0	0
TraesCS5A02G508000	0.04084291	0.041451189	0.058949931
TraesCS5A02G508100	0	0.009470325	0.054953164
TraesCS5A02G508200	0	0.004833944	0
TraesCS5A02G508400	0	0.009470325	0
TraesCS5A02G508500	0.042894139	0.001862485	0.123974319
TraesCS5A02G508600	0.000693573	0	0.044309304
TraesCS5A02G508700	0.043939381	0	0
TraesCS5A02G508800	0.000924504	0	0
TraesCS5A02G509100	0.010998183	0	0.01079783
TraesCS5A02G509200	0.055722903	1.138732416	0.0977232
TraesCS5A02G509400	0	0.025844301	0.000941884
TraesCS5A02G509600	0	0.001575349	0
TraesCS5A02G509700	0.004788682	0.006308095	0.001238084
TraesCS5A02G509800	0.072914711	0.014532872	0.026912202
TraesCS5A02G510100	0	0.002534376	0
TraesCS5A02G510200	0.069770571	0.008297241	0.022306371
TraesCS5A02G510300	0	0	0
TraesCS5A02G510400	0	0	0
TraesCS5A02G510500	0.034237508	0.087506327	0.057644528
TraesCS5A02G510600	0.005649005	0	0.018433618
TraesCS5A02G510700	0	0	0.014385656
TraesCS5A02G510800	0	0	0.014385656
TraesCS5A02G511000	0	NA	NA
TraesCS5A02G511600	0.098168827	0.008490546	0.003041007
TraesCS5A02G511800	0	0	0
TraesCS5A02G512400	0.09795918	0.090893939	0.101289718
TraesCS5A02G512500	0.11648542	0.195075561	0.059812467
TraesCS5A02G512700	0	0	0
TraesCS5A02G512800	0.163788915	0.271066261	0.35143502
TraesCS5A02G513000	0.356175225	0.05374654	0.167376754
TraesCS5A02G513200	0.051795057	0.085500303	0.243112254
TraesCS5A02G513300	3.038025027	2.214272016	3.829175921
TraesCS5A02G513400	0.002466244	0.015870725	0.010739254
TraesCS5A02G513500	0.013251615	0.077745987	0.032419758
TraesCS5A02G513700	0	0	0
TraesCS5A02G513900	0.023037117	0.004602987	0.001185342
TraesCS5A02G514300	0	0	0
TraesCS5A02G514600	0	0	0
TraesCS5A02G514700	0	0.002569098	0
TraesCS5A02G514800	0.477828486	1.932387689	2.455066836
TraesCS5A02G514900	0.804687417	1.023193543	1.146162012
TraesCS5A02G515000	0.001366774	0	0
TraesCS5A02G515100	0.046254693	0.054284886	0.094310797
TraesCS5A02G515200	0.000469914	0	0
TraesCS5A02G515300	0	0	0
TraesCS5A02G515400	3.44578147	4.009427678	3.48421148
TraesCS5A02G515500	0.040866353	0.052780932	0.089744349
TraesCS5A02G515600	0.026863499	0.004875005	0.008976506
TraesCS5A02G515700	0	0.04029058	0.030446213
TraesCS5A02G515800	0	0.001930818	0
TraesCS5A02G515900	0.030771666	0.040573184	0.050217827
TraesCS5A02G516000	0.02634155	0.029172249	0.09527703
TraesCS5A02G516100	0.151673908	0.019659478	0.050028269
TraesCS5A02G516200	0	0	0
TraesCS5A02G516300	0.022341235	0.001768587	0.041771549
TraesCS5A02G516400	0.090094537	0.210260051	0.184748021
TraesCS5A02G516500	0	0	0.025697194
TraesCS5A02G516700	0	0	0
TraesCS5A02G516800	0.114371673	0.089070212	0.086924638
TraesCS5A02G516900	0.000641905	0	0
TraesCS5A02G517000	0	0.185490815	0
TraesCS5A02G517200	0	0	0
TraesCS5A02G517500	0	0.001134979	0
TraesCS5A02G517700	0	0.012525753	0.025718872
TraesCS5A02G517900	0	0	0
TraesCS5A02G518100	0	0.014285203	0
TraesCS5A02G518300	0.05066221	0	0.479736627
TraesCS5A02G518500	0	0.004865656	0
TraesCS5A02G518600	0	0.028308482	0.00420315
TraesCS5A02G518700	0.006341059	0.014285203	0
TraesCS5A02G519100	0	0	0
TraesCS5A02G519200	0.074931235	0.014448477	0.078355559
TraesCS5A02G519300	0	0.000673688	0
TraesCS5A02G519400	0	0	0
TraesCS5A02G519600	0	0	0
TraesCS5A02G519800	0	0	0
TraesCS5A02G520000	0	0	0
TraesCS5A02G520200	0.00246158	0	0
TraesCS5A02G520300	0	0	0
TraesCS5A02G520400	0	0	0
TraesCS5A02G520500	0	0	0
TraesCS5A02G520600	0.213977108	0.163853426	0.19119121
TraesCS5A02G520900	0	0	0
TraesCS5A02G521000	0	0	0
TraesCS5A02G521200	0.001582106	0	0
TraesCS5A02G521500	0.004432499	0.011379142	0.038330208
TraesCS5A02G521700	0.003653976	0.034705521	0.13448887
TraesCS5A02G521800	0.059999173	0.026998137	0.048703718
TraesCS5A02G522000	0	0	0
TraesCS5A02G522100	0.016041584	0.006159517	0.029317754
TraesCS5A02G522200	0.048655032	0.025152141	0.057491649
TraesCS5A02G522600	0	0	0
TraesCS5A02G523300	0	0	0
TraesCS5A02G523500	0	0	0
TraesCS5A02G523600	0.001305265	0	0
TraesCS5A02G523900	0.016489492	0.008714995	0.004020271
TraesCS5A02G524300	0.018831479	0.008169282	0.001931966
TraesCS5A02G524400	0.006444672	0.003441388	0.004257943
TraesCS5A02G524700	0	0	0
TraesCS5A02G524800	0	0	0
TraesCS5A02G525000	0.285323755	0.313045191	0.273153823
TraesCS5A02G525200	0	0	0
TraesCS5A02G525300	0	0.001581182	0.007689077
TraesCS5A02G525700	0	0.001776512	0.004729554
TraesCS5A02G525900	0.338530154	0.444601261	0.42568444
TraesCS5A02G526000	0.271845487	0.839258635	0.009449371
TraesCS5A02G526200	0.025614755	0.370997652	0.904202255
TraesCS5A02G526300	0.384154326	0.14001412	0.159182435
TraesCS5A02G526600	0.001919468	0.000758364	0.001226645
TraesCS5A02G526800	0	0	0
TraesCS5A02G526900	0	0	0
TraesCS5A02G527000	0.080009548	0.004222535	0.081386412
TraesCS5A02G527100	0	0	0
TraesCS5A02G527300	0.023027402	0.001047417	0.013093716
TraesCS5A02G527400	0.007071195	0	0.012776718
TraesCS5A02G527500	0	0.000999229	0.000819284
TraesCS5A02G527600	0.012070802	0.001896399	0.006971883
TraesCS5A02G527700	0	0	0
TraesCS5A02G527800	0	0	0
TraesCS5A02G528100	0.00789175	0.005283627	0.004332256
TraesCS5A02G528200	0.018805538	0.00408547	0.064328086
TraesCS5A02G528400	0.006306446	0.002873829	0
TraesCS5A02G528600	0	0	0
TraesCS5A02G528700	0.039465074	0.019657114	0.003857872
TraesCS5A02G529000	0.001656555	0	0.007057843
TraesCS5A02G529100	0.060485885	0.012957409	0.027036457
TraesCS5A02G529200	0.007718928	0.006684519	0.01596438
TraesCS5A02G529700	0.124183919	0.077052004	0.057292875
TraesCS5A02G529800	0.972474364	0.898086702	1.323403838
TraesCS5A02G529900	0	0	0
TraesCS5A02G530000	0.079647153	0.007411062	0.126329575
TraesCS5A02G530900	0	0	0
TraesCS5A02G531100	0	0	0
TraesCS5A02G531200	0.060544762	0.068653526	0.016897578
TraesCS5A02G531300	0	0	0
TraesCS5A02G531400	0.081429679	0.032480678	0.06837868
TraesCS5A02G531600	0.001705023	0	0
TraesCS5A02G531700	0	0	0
TraesCS5A02G531800	0	0.001821084	0.00223842
TraesCS5A02G532000	0	0	0
TraesCS5A02G532100	0	0	0
TraesCS5A02G532200	0	0	0
TraesCS5A02G532300	0	0	0
TraesCS5A02G532400	0	0	0
TraesCS5A02G534400	0	0	0
TraesCS5A02G534500	0	0	0
TraesCS5A02G534900	0.393084269	1.088925154	1.878365438
TraesCS5A02G536100	0.002815011	0.0127087	0
TraesCS5A02G536300	0	0	0.090130614
TraesCS5A02G536500	0	0	0
TraesCS5A02G536600	0.00155485	0.033545326	0.090130614
TraesCS5A02G536700	0.010786846	0	0.005463062
TraesCS5A02G537000	0.050661104	0.020367122	0.034631615
TraesCS5A02G537100	0	0	0
TraesCS5A02G537300	0	0	0
TraesCS5A02G537700	0	0	0
TraesCS5A02G537800	0	0	0
TraesCS5A02G537900	0	0	0
TraesCS5A02G538000	0.017634241	0.011008443	0.008977569
TraesCS5A02G538100	0.000907059	0.040230252	0.048312088
TraesCS5A02G538200	0.165834879	0.068082214	0.125130696
TraesCS5A02G538300	0	0	0
TraesCS5A02G538600	0	0	0
TraesCS5A02G539200	0	0	0
TraesCS5A02G539600	0	0	0
TraesCS5A02G539700	0	0.000966394	0.002022143
TraesCS5A02G539800	0	0	0
TraesCS5A02G539900	0	0	0
TraesCS5A02G540000	0.003623158	0	1.535748939
TraesCS5A02G540300	0	0	0
TraesCS5A02G540400	0.022140642	0.00836651	0.024648143
TraesCS5A02G540500	0	0	0
TraesCS5A02G540700	0.002802228	0.006943313	0.112121735
TraesCS5A02G540800	0.207605882	0.13861819	0.164948429
TraesCS5A02G540900	0	0.029642562	0.015380658
TraesCS5A02G541000	0.42773679	0.385016507	0.384440469
TraesCS5A02G541200	0	0	0
TraesCS5A02G541300	0	0	0
TraesCS5A02G541400	0.020322755	0.00063353	0.031162986
TraesCS5A02G541800	0	0	0
TraesCS5A02G541900	0	0	0.000733318
TraesCS5A02G542000	0.003402853	0	0.000733318
TraesCS5A02G542300	0	0	0
TraesCS5A02G542400	0.112917661	0.103508291	0.113772788
TraesCS5A02G542500	0.045453754	0.014827664	0.020868887
TraesCS5A02G542600	0.003409183	0	0
TraesCS5A02G542700	0.002638901	0.005089867	0
TraesCS5A02G542900	0.018192104	0.035852353	0.021374633
TraesCS5A02G543300	0.001121803	0	0.062863992
TraesCS5A02G546400	0	0	0
TraesCS5A02G547800	0.022851112	0.009600864	0.018359175
TraesCS5A02G547900	0	0	0
TraesCS5A02G548000	0.019451639	0	0
TraesCS5A02G548200	0	0	0
TraesCS5A02G548400	0.184288551	0.155332122	0.426776705
TraesCS5A02G548500	0	0	0
TraesCS5A02G548600	0	0	0
TraesCS5A02G548800	0.001622556	0	0.012115537
TraesCS5A02G548900	0	0	0
TraesCS5A02G549100	0	0	0
TraesCS5A02G549200	0	0	0
TraesCS5A02G549400	0	0	0
TraesCS5A02G549500	0	0.012078403	0
TraesCS5A02G549600	0	0	0
TraesCS5A02G549700	0.010122036	0.010720293	0.003813781
TraesCS5A02G550000	0	0	0
TraesCS6A02G000100	0.122182756	0	0
TraesCS6A02G000200	0	0	0
TraesCS6A02G000300	0.935295175	2.660418601	0.414786918
TraesCS6A02G000400	0	0	0
TraesCS6A02G000600	0.001305265	0	0.021860133
TraesCS6A02G000700	0.723938785	0.766483878	0.474268248
TraesCS6A02G000800	0.092152601	0.095101025	0.096693263
TraesCS6A02G001000	0	0.001581182	0.002409922
TraesCS6A02G001100	0.018426782	0	0.021860133
TraesCS6A02G001200	0	0	0
TraesCS6A02G001400	0	0	0
TraesCS6A02G001600	0.005519365	0.089342266	0.09021515
TraesCS6A02G001700	0	0	0
TraesCS6A02G001800	0	0	0
TraesCS6A02G001900	0	0	0
TraesCS6A02G002200	0	0	0
TraesCS6A02G002300	0	0	0
TraesCS6A02G002400	0	0	0
TraesCS6A02G002500	0.02444767	0.022249251	0.037087678
TraesCS6A02G002600	0	0	0
TraesCS6A02G002900	0	0	0.000469914
TraesCS6A02G003000	0	0	0.003237299
TraesCS6A02G003200	0	0	0.021860133
TraesCS6A02G003300	0.042745425	0.027346636	0.051055054
TraesCS6A02G003400	0	0	0
TraesCS6A02G003500	0	0	0
TraesCS6A02G004000	0	0	0
TraesCS6A02G004100	0	0	0
TraesCS6A02G004200	0	0	0
TraesCS6A02G004300	0	0	0
TraesCS6A02G004500	0.003318801	0	0
TraesCS6A02G004600	0.062956149	0.071878719	0.290303215
TraesCS6A02G004700	0	0	0
TraesCS6A02G004800	0	0	0
TraesCS6A02G005000	0	0	0
TraesCS6A02G005100	0	0	0
TraesCS6A02G005300	0.043482946	0.036929609	0.174905298
TraesCS6A02G005400	0	0	0
TraesCS6A02G005600	0	0	0
TraesCS6A02G005700	0.008251504	0	0.003301322
TraesCS6A02G005800	0	0	0
TraesCS6A02G005900	0	0.012617657	0.001791806
TraesCS6A02G006000	0	0	0
TraesCS6A02G006200	0	0	0
TraesCS6A02G006400	0.097974722	NA	0.021474783
TraesCS6A02G006600	0	0	0
TraesCS6A02G006800	0.022637433	0.045628524	0.012620802
TraesCS6A02G007100	0	0	0
TraesCS6A02G007300	0	0.005226102	0
TraesCS6A02G007400	0.02583394	0.064213132	0.082127952
TraesCS6A02G007500	0.004673656	0	0.012620802
TraesCS6A02G007600	0	0	0
TraesCS6A02G007700	0	0	0
TraesCS6A02G008200	0	0	0
TraesCS6A02G008400	0	0	0
TraesCS6A02G008800	0	0	0
TraesCS6A02G009000	0	0	0
TraesCS6A02G009100	0	0	0
TraesCS6A02G009200	0	0	0
TraesCS6A02G009400	0	0	0
TraesCS6A02G009500	0	0	0.000727878
TraesCS6A02G009700	0	0.000805897	0.000727878
TraesCS6A02G010100	0	0	0.000727878
TraesCS6A02G010200	0	0	0
TraesCS6A02G010400	0.002195403	0	0.004387318
TraesCS6A02G010700	0	0.009728476	0.001466995
TraesCS6A02G010800	0	0	0
TraesCS6A02G011300	0	0	0
TraesCS6A02G011400	0.778978627	0.13067302	0.820644208
TraesCS6A02G011700	0.001635062	0	0.000652677
TraesCS6A02G011800	0	0	0
TraesCS6A02G011900	0	0	0
TraesCS6A02G012000	0	0	0
TraesCS6A02G012100	0	0	0
TraesCS6A02G012300	0	0	0
TraesCS6A02G012400	0	0	0
TraesCS6A02G012500	0	0	0
TraesCS6A02G012600	0	0	0
TraesCS6A02G012700	0	0	0
TraesCS6A02G012900	0	0	0
TraesCS6A02G013200	0.019852723	0.017942456	0.05201358
TraesCS6A02G013300	0	0	0
TraesCS6A02G013400	0.02542692	0	0.03182289
TraesCS6A02G013600	0.00239164	0.03972522	0.018251032
TraesCS6A02G013700	0.205056311	0.146915579	0.274306086
TraesCS6A02G013800	0.003831122	0.146915579	0.274306086
TraesCS6A02G014200	0	0	0
TraesCS6A02G014700	0	0	0
TraesCS6A02G015100	0.189705238	0.016833141	0.150439342
TraesCS6A02G015300	0	0	0
TraesCS6A02G015400	0.01881563	0	0.001932986
TraesCS6A02G015500	0.001776512	0	0
TraesCS6A02G015700	0.011156836	0.000795405	0.069863418
TraesCS6A02G015800	0.001262458	0.011067604	0.009236684
TraesCS6A02G016000	0.058571795	0	0
TraesCS6A02G016200	0.269311867	0.558262876	0.71707583
TraesCS6A02G016300	0	0	0
TraesCS6A02G016900	0	0	0
TraesCS6A02G017300	0	0	0
TraesCS6A02G017500	0.000894253	0.0237284	0.007010989
TraesCS6A02G018400	0	0	0
TraesCS6A02G018500	0.000627943	0.044155704	0.030018628
TraesCS6A02G018600	0.135967968	0.083956674	0.24130727
TraesCS6A02G018800	0	0	0
TraesCS6A02G019300	0.053027746	0.002771754	0.112366412
TraesCS6A02G019400	0.051358606	0.056939098	0.001582106
TraesCS6A02G019500	0	0	0
TraesCS6A02G019700	0	0.078981645	0.056716641
TraesCS6A02G020100	0	0	0.04390402
TraesCS6A02G020400	0	0	0
TraesCS6A02G020700	0	0	0
TraesCS6A02G020800	0	0	0
TraesCS6A02G021200	0.035643347	0.059664714	0.019491115
TraesCS6A02G021300	0.004126551	0.029638686	0.021671668
TraesCS6A02G021700	0	0	0
TraesCS6A02G022100	NA	0	0
TraesCS6A02G022200	0	0	0
TraesCS6A02G022300	0.141552616	0.133214323	0.07474398
TraesCS6A02G022500	0.161669498	0.166130582	0.099987533
TraesCS6A02G022600	0.026789161	0.002014696	0.15438482
TraesCS6A02G022800	0	0	0
TraesCS6A02G022900	0	0	0
TraesCS6A02G023000	0	0	0
TraesCS6A02G023100	0	0	0
TraesCS6A02G023200	0	0	0
TraesCS6A02G023300	0	0	0
TraesCS6A02G023400	0	0	0
TraesCS6A02G023900	0	0	0
TraesCS6A02G024000	0	0.001930818	0
TraesCS6A02G024300	0	0	0
TraesCS6A02G024500	0	0	0
TraesCS6A02G024900	0.281661344	0.342012048	0.351608008
TraesCS6A02G025000	0.000436663	0	0
TraesCS6A02G025300	0.014610958	0.007917792	0.0183565
TraesCS6A02G025400	0	0	0
TraesCS6A02G025500	0	0	0
TraesCS6A02G025600	0	0	0
TraesCS6A02G025700	0	0	0
TraesCS6A02G025800	0	0	0
TraesCS6A02G025900	0	0	0
TraesCS6A02G026200	0	0	0
TraesCS6A02G026300	0	0	0
TraesCS6A02G026500	0.384144357	0.585215083	0.778310471
TraesCS6A02G026600	0.271984004	0.191900351	0.198894185
TraesCS6A02G026900	0.001262458	0.002283505	0
TraesCS6A02G027000	0	0	0
TraesCS6A02G027300	0	0	0
TraesCS6A02G027400	0.00773572	0	0
TraesCS6A02G027600	0.003669714	0	0
TraesCS6A02G028000	0.002462884	0	0.005843006
TraesCS6A02G028100	0	0	0
TraesCS6A02G028200	0	0	0
TraesCS6A02G028300	0	0	0
TraesCS6A02G028400	0	0	0
TraesCS6A02G028800	0	0.148437593	0.001746854
TraesCS6A02G029400	0	0	0.002871345
TraesCS6A02G029600	0	0	0
TraesCS6A02G029700	0	0	0
TraesCS6A02G029800	0	0	0
TraesCS6A02G030100	0	0	0
TraesCS6A02G030200	0	0	0
TraesCS6A02G030400	0	0	0.00680676
TraesCS6A02G031300	0	0	0
TraesCS6A02G032600	0.102205213	0.080586246	0.094879624
TraesCS6A02G032700	0	0	0
TraesCS6A02G033300	0	0	0.001694345
TraesCS6A02G033500	0	0	0
TraesCS6A02G033700	0	0.001136477	0
TraesCS6A02G033800	0.007659735	0.017389269	0.027229389
TraesCS6A02G033900	0.001234236	0.000615835	0.008124789
TraesCS6A02G034100	0	0	0
TraesCS6A02G034200	0.218893389	0.155471058	0.335465598
TraesCS6A02G034300	0.078757028	0.531276144	0.822738374
TraesCS6A02G034600	0.035725457	0.00779961	0.357317949
TraesCS6A02G034700	0	0	NA
TraesCS6A02G034800	0.134633067	0.177472977	0.169699806
TraesCS6A02G034900	0.079454564	0.281718977	0.059420199
TraesCS6A02G035100	0	0.134719053	0.169699806
TraesCS6A02G035200	0	0.281718977	0.059420199
TraesCS6A02G035300	0	0	0
TraesCS6A02G035400	0	0	0
TraesCS6A02G035500	0	0	0
TraesCS6A02G035800	0.101258313	0.266045859	0.341280513
