Orthogroup	cs.A	cs.B	cs.D
TraesCS6A02G384100	0.005689629	0.48757422	0.324476923
TraesCS6A02G384300	0.530213278	0	1.075504447
TraesCS6A02G384600	0.035722494	0	0
TraesCS6A02G384700	0	0	0
TraesCS6A02G384900	0	0	0
TraesCS6A02G385000	0	0	0
TraesCS6A02G385100	0	0	0
TraesCS6A02G385200	0	0	0
TraesCS6A02G385300	0	0	0
TraesCS6A02G385400	0.019889436	0.009828435	0.009828435
TraesCS6A02G385500	0	0.00804469	0
TraesCS6A02G385600	0.00774004	0.004664386	0
TraesCS6A02G385700	6.344846425	0.71773608	1.02468505
TraesCS6A02G386000	4.286135528	4.145340052	3.310323178
TraesCS6A02G386300	0.009828435	0.026355253	0.00660044
TraesCS6A02G386500	0	0.052757995	0.014488623
TraesCS6A02G386600	0.620895584	0.669027357	0.575182317
TraesCS6A02G386700	0.016740803	0.024520685	0.019755225
TraesCS6A02G386800	0.055365631	0.047957328	0
TraesCS6A02G387600	0.077137964	0	0.157594572
TraesCS6A02G387800	0	0	0
TraesCS6A02G387900	0	0	0
TraesCS6A02G388400	0	0	NA
TraesCS6A02G388700	0	0	0
TraesCS6A02G388900	0	0	0
TraesCS6A02G389000	0	0	0
TraesCS6A02G389100	0.422496227	0.112006324	0.147190875
TraesCS6A02G389300	0	0.026079968	0.001967268
TraesCS6A02G389400	0.013484205	0.106985308	0.198846625
TraesCS6A02G389500	0	0	0
TraesCS6A02G389900	0	0	0
TraesCS6A02G390000	0	0	0
TraesCS6A02G390100	0.007828869	0	0.027834388
TraesCS6A02G390300	0	0	0
TraesCS6A02G390400	0	0	0
TraesCS6A02G390500	0	0	0
TraesCS6A02G390600	0.061676237	0.159422644	0.312059061
TraesCS6A02G390800	0.088190464	0.049663144	0.117966866
TraesCS6A02G390900	0.159732842	0	0.065300208
TraesCS6A02G391100	0	0.089462556	0.049446968
TraesCS6A02G391200	0	0	0
TraesCS6A02G391400	0	0	0
TraesCS6A02G391800	0	0	0
TraesCS6A02G392000	0.018045323	0.012543683	0
TraesCS6A02G392100	0	0	0
TraesCS6A02G392300	0.09533995	0.061570886	0.047740942
TraesCS6A02G392500	0.076061932	0.332977979	0.16673654
TraesCS6A02G392600	0.27763671	0.277587724	0.180276876
TraesCS6A02G392700	0.140830201	0.106583454	0.799152435
TraesCS6A02G392800	0.040365387	0.053795088	0
TraesCS6A02G393200	0	0	0
TraesCS6A02G393300	0	0.305522367	0.340489314
TraesCS6A02G393900	0.055980706	0.09596275	0.05667898
TraesCS6A02G394200	0.061350836	0.048610498	0.109008388
TraesCS6A02G394300	0.019650813	0.101271138	0.069406554
TraesCS6A02G394400	0.036626265	0.081978037	0.064225935
TraesCS6A02G394700	0	0	0
TraesCS6A02G394800	0.048044136	0.028963449	0.027773388
TraesCS6A02G394900	0.01775756	0.129057668	0.005564254
TraesCS6A02G395000	0	0	0
TraesCS6A02G395100	0.266992414	0.016751393	0.025154458
TraesCS6A02G395300	0	0	0
TraesCS6A02G395500	0	0	0
TraesCS6A02G395700	0	0	0
TraesCS6A02G396000	0	0	0
TraesCS6A02G396200	0.006235996	0	0
TraesCS6A02G396400	0.005650704	0.254699047	0.398720125
TraesCS6A02G396600	0	0	0
TraesCS6A02G396700	0	0	0.04503007
TraesCS6A02G396800	0.005907581	0	0.002941356
TraesCS6A02G396900	0	0	0.04503007
TraesCS6A02G397000	0.007049281	0	0.067290315
TraesCS6A02G397400	0	0	0.067290315
TraesCS6A02G397500	0.031972022	0	0.002941356
TraesCS6A02G397600	0	0	0.067290315
TraesCS6A02G397700	0.00412433	0	0.002941356
TraesCS6A02G398000	0.007881561	0.036722206	0.08718436
TraesCS6A02G398400	0	0	0
TraesCS6A02G398500	0.211496553	0.153707798	0.121729215
TraesCS6A02G398600	0	0	0
TraesCS6A02G398900	0	0	0
TraesCS6A02G399000	0.165085723	0.651755168	0.312889657
TraesCS6A02G399100	0.603242582	0.741669134	0.573963091
TraesCS6A02G399400	0.057532826	0.101222853	0.022739956
TraesCS6A02G399500	0	0	0
TraesCS6A02G399600	0.308181468	0.367528466	0.239867354
TraesCS6A02G399800	0.021657711	0.248134408	0
TraesCS6A02G400000	0.116321827	0.23013736	0.14388446
TraesCS6A02G400200	0	0	0
TraesCS6A02G400300	0.106973425	0.976127969	1.091242016
TraesCS6A02G400400	0	0	0.025988269
TraesCS6A02G400500	0	0	0
TraesCS6A02G400600	0	0	0
TraesCS6A02G400700	0	0	0
TraesCS6A02G400800	0	0	0
TraesCS6A02G400900	0	0	0
TraesCS6A02G401000	0	0	0
TraesCS6A02G401100	0	0	0
TraesCS6A02G401200	0	0	0
TraesCS6A02G401300	0	0	0.025140725
TraesCS6A02G401500	0	0	0.001889238
TraesCS6A02G401900	0.123904273	0	0.05471557
TraesCS6A02G402000	0.001967268	0	0.004664386
TraesCS6A02G402100	0	0	0
TraesCS6A02G402200	0	0	0
TraesCS6A02G402300	0	0	0
TraesCS6A02G402500	0.043438982	0	0.214649529
TraesCS6A02G402600	0.004870012	0.070435103	0.003063452
TraesCS6A02G402700	0	0	0
TraesCS6A02G403000	0	0	0.023280326
TraesCS6A02G403100	0	0	0
TraesCS6A02G403200	0	0	0
TraesCS6A02G403300	0	0	0
TraesCS6A02G403400	0	0	0.023280326
TraesCS6A02G403500	0	0	0
TraesCS6A02G403600	0.008219027	0.224114604	0.045755763
TraesCS6A02G403700	0.079590445	0	0
TraesCS6A02G403900	0	0	0
TraesCS6A02G404000	0	0	0
TraesCS6A02G404300	0	0	0
TraesCS6A02G404500	0.301623545	0.10886553	0.058440522
TraesCS6A02G404700	0	0	0
TraesCS6A02G404800	0	0.036957783	0.012290877
TraesCS6A02G405000	0	0	0
TraesCS6A02G405100	0.160847067	0.034830083	0.166410726
TraesCS6A02G405200	0.065974983	0	0
TraesCS6A02G405400	0.015487891	0.026713051	0.046098306
TraesCS6A02G405500	0.066881158	0.087598738	0.031773244
TraesCS6A02G405600	0	0	0
TraesCS6A02G405700	0	0	0
TraesCS6A02G406000	0.224953229	0.158321103	0.226591194
TraesCS6A02G406100	0	0.156726124	0
TraesCS6A02G406300	0.11378764	0.156726124	0
TraesCS6A02G406400	0.034097937	0	0.023877077
TraesCS6A02G406500	0	0.076582466	0.050920923
TraesCS6A02G406600	0.021148193	0.01213399	0.025140725
TraesCS6A02G406700	0.254654001	0	0.044079605
TraesCS6A02G406800	0	0.038561007	0.005184735
TraesCS6A02G406900	0.148588962	0.09453569	0.025988269
TraesCS6A02G407000	0.06858879	0.029294501	0
TraesCS6A02G407100	0	0	0.005184735
TraesCS6A02G407200	0.165180696	0.019727952	0.058340307
TraesCS6A02G407300	0.120936781	0.019727952	0.058340307
TraesCS6A02G407500	0.039562938	0	0.034130867
TraesCS6A02G407800	0	0	0
TraesCS6A02G407900	0.008591397	0.003029689	0
TraesCS6A02G408000	0	0	0.032716581
TraesCS6A02G408100	0.002941356	0	0
TraesCS6A02G408300	0.007460136	0.02093947	0.006927854
TraesCS6A02G408400	0.012113818	0	0
TraesCS6A02G408500	0	0	0
TraesCS6A02G408700	0	0	0
TraesCS6A02G408900	0	0	0
TraesCS6A02G409100	0.022652971	0.033698959	0
TraesCS6A02G409200	0.103079119	0.054444312	0.004870012
TraesCS6A02G409400	0	0.281101526	0.037498135
TraesCS6A02G409600	0.035948716	0.175524955	0.087818448
TraesCS6A02G409700	0	0	0
TraesCS6A02G410200	0.507656641	0.037015236	0.425545151
TraesCS6A02G410600	0	0	0.045131821
TraesCS6A02G410700	0.093069562	0.130111595	0.007539942
TraesCS6A02G411000	0.641644909	0.72368987	0.138381216
TraesCS6A02G411100	0.020695064	0.385049865	0
TraesCS6A02G411200	0	0	0
TraesCS6A02G411600	0	0	0
TraesCS6A02G411800	0	0	0
TraesCS6A02G411900	0	0	0
TraesCS6A02G412000	0	0	0
TraesCS6A02G412100	0.572846716	0.032843496	0.193585023
TraesCS6A02G412300	0	0	0
TraesCS6A02G412500	0	0	0.008524277
TraesCS6A02G412600	0	0	0.008524277
TraesCS6A02G412900	0	0	0
TraesCS6A02G413200	0.008591397	0	0
TraesCS6A02G413300	0	0	0
TraesCS6A02G413400	0.076401042	0	0.012644206
TraesCS6A02G413600	0	0	0.082760355
TraesCS6A02G413700	0.028305981	0.038250653	0.003063452
TraesCS6A02G414000	0	0	0
TraesCS6A02G414200	0	0	0
TraesCS6A02G414300	0	0.028482014	0
TraesCS6A02G414400	0.003029689	0	0
TraesCS6A02G414500	0	0.002941356	0.041756074
TraesCS6A02G414700	0	0	0
TraesCS6A02G414800	0	0	0
TraesCS6A02G414900	0	0	0
TraesCS6A02G415200	0	0	0
TraesCS6A02G415500	0.016060232	0.010866772	0
TraesCS6A02G415800	0	0	0
TraesCS6A02G416000	0	0	0
TraesCS6A02G416100	0	0	0
TraesCS6A02G416300	0.254181452	0.138270112	0.0689965
TraesCS6A02G416500	0	0	0
TraesCS6A02G416700	0.433002486	0.088605199	0.04419579
TraesCS6A02G416800	0	0	0
TraesCS6A02G417300	0.004581228	0.010922838	0
TraesCS6A02G417500	0.030900787	0.052116547	0.048520638
TraesCS6A02G417600	0.29084851	0.056057696	0.289414501
TraesCS6A02G417900	0	0	0
TraesCS6A02G418000	0	0	0
TraesCS6A02G418100	0	NA	0
TraesCS6A02G418400	0	0	0
TraesCS6A02G418600	0.040381357	0.056336801	0.049956901
TraesCS6A02G418700	0	NA	0
TraesCS6A02G418800	0.015763944	0	0.039417129
TraesCS6A02G418900	0.039178074	0	0.011792312
TraesCS6A02G419100	0	0.062675768	0.171060911
TraesCS6A02G419200	0	0.002941356	0
TraesCS6A02G419300	0	0	0
TraesCS6A02G419400	0	0	0
TraesCS6A02G419500	0	0	0
TraesCS6A02G419700	0.030699296	0.091993928	0.090778634
TraesCS6A02G419900	0	0	0
TraesCS6A02G420000	0.021318175	0	0.191276255
TraesCS6A02G420100	0.159692767	0.116152482	0.149078685
TraesCS6A02G420300	0	NA	0
TraesCS6A02G420500	0	NA	0
TraesCS6A02G420600	0	0	0
TraesCS6A02G420700	0	0	0
TraesCS6A02G420800	0	0	0
TraesCS6A02G420900	0	0	0
TraesCS6A02G421000	0	0	0
TraesCS6A02G421200	0	0	0
TraesCS6A02G421300	0	0.039004202	0.096900089
TraesCS7A02G000200	0.024659105	0.05968073	0.061731099
TraesCS7A02G000600	0	0	0
TraesCS7A02G000800	0	0	0
TraesCS7A02G001400	0	0	0.43576982
TraesCS7A02G002300	0	0	0
TraesCS7A02G005100	0	0	0.00771898
TraesCS7A02G005500	0	0	0
TraesCS7A02G010100	0	0	0
TraesCS7A02G011100	0	0	0
TraesCS7A02G011700	0.005230202	0.03833969	0.023303289
TraesCS7A02G015100	0	0.112262322	0
TraesCS7A02G015500	0	0	0
TraesCS7A02G016000	0.264292269	0.112262322	0.191473242
TraesCS7A02G016800	0	0	0
TraesCS7A02G018200	0.482691686	0.963090628	0.775937691
TraesCS7A02G020200	4.510091759	0.004581228	3.793290925
TraesCS7A02G020600	1.077952383	0	1.378416466
TraesCS7A02G022300	0	0.003063452	0
TraesCS7A02G023100	0	0	0
TraesCS7A02G027400	0	0	0
TraesCS7A02G029700	0	0.080215296	0.153487612
TraesCS7A02G031600	0	0	0
TraesCS7A02G032500	0.109811188	0.096117938	0.196769898
TraesCS7A02G033100	0.080980307	0	0.007154019
TraesCS7A02G033300	1.1047882	0	0.902987942
TraesCS7A02G033700	0	0.03833969	0.023303289
TraesCS7A02G034000	0	0	0
TraesCS7A02G035100	0	0	0
TraesCS7A02G036200	0.255644457	NA	0.346973538
TraesCS7A02G037400	0	0	0
TraesCS7A02G038300	0	0	0
TraesCS7A02G038600	0	0.056113989	0
TraesCS7A02G040900	0.023720448	0.002655061	0.048294127
TraesCS7A02G041200	0	0	0
TraesCS7A02G044400	0	0	0
TraesCS7A02G046800	0	0	0
TraesCS7A02G047300	0	0	0
TraesCS7A02G054900	0.144052118	0.030327295	0.152715945
TraesCS7A02G055800	0	0	0
TraesCS7A02G056100	0	0	0
TraesCS7A02G056200	0	0	0
TraesCS7A02G057300	0	0	0
TraesCS7A02G057400	0	0	0
TraesCS7A02G058100	0	0	0
TraesCS7A02G058600	0.014287265	0	0.007729917
TraesCS7A02G058700	0.023214202	0	0.024033871
TraesCS7A02G060200	0.287159107	0.143411812	0.292093025
TraesCS7A02G061900	0	0.094952172	0
TraesCS7A02G062100	0.475863928	0.200165044	0.293670174
TraesCS7A02G062300	0	0	0
TraesCS7A02G062900	0	0	0
TraesCS7A02G063000	0	0	0
TraesCS7A02G063100	0	0	0
TraesCS7A02G063300	0.22509552	0	0
TraesCS7A02G065500	0.470280816	1.20803778	0.457309305
TraesCS7A02G067800	17.3487234	0.579981164	1.375735354
TraesCS7A02G067900	0.003011549	0.003137586	0.015030284
TraesCS7A02G071300	0	0	0
TraesCS7A02G071900	0	0.00771898	0
TraesCS7A02G073500	0	0	0
TraesCS7A02G074600	0	1.860613664	0
TraesCS7A02G075600	0	0.952802602	0
TraesCS7A02G076000	0	0	0
TraesCS7A02G076100	0	0	0
TraesCS7A02G076200	0	0	0
TraesCS7A02G076300	0	0	0
TraesCS7A02G078400	0.009623065	0.004357291	0
TraesCS7A02G078500	0	0	0
TraesCS7A02G080700	0	0	0.043361289
TraesCS7A02G081400	0	NA	0
TraesCS7A02G081500	0.15356972	0.067016899	0
TraesCS7A02G083200	1.554666243	0.924456446	0.873702016
TraesCS7A02G084600	0	0	0
TraesCS7A02G084800	0	0	0
TraesCS7A02G084900	0	0	0
TraesCS7A02G085000	0	0	0
TraesCS7A02G085200	0	0	0
TraesCS7A02G085300	0	0	0
TraesCS7A02G086200	0	0	0.00412433
TraesCS7A02G087800	0	0	0
TraesCS7A02G088100	0.043207541	0.033512556	0.06925995
TraesCS7A02G088600	0.204971972	0.106038378	0.31331292
TraesCS7A02G089400	0	0	0
TraesCS7A02G089500	0.083123287	0	0.071856326
TraesCS7A02G089600	0.340405735	0	1.306840728
TraesCS7A02G089800	0	0.154626302	0
TraesCS7A02G093700	0.016060232	0.065820869	0.012016602
TraesCS7A02G094800	0	0	0
TraesCS7A02G095200	0	0	0
TraesCS7A02G096800	0.046510756	0	0.008850045
TraesCS7A02G097300	0	NA	0
TraesCS7A02G097800	0	0	0
TraesCS7A02G098400	0	0	0
TraesCS7A02G098600	0	NA	0
TraesCS7A02G098800	0	0	0
TraesCS7A02G099000	0	0	0
TraesCS7A02G099100	0	0	0
TraesCS7A02G099600	0	0	0
TraesCS7A02G101500	0	0.030485758	0.01650279
TraesCS7A02G101900	0	0	0
TraesCS7A02G103500	0	0	0.003247641
TraesCS7A02G103600	0	0	0
TraesCS7A02G105300	0	0	0.034683849
TraesCS7A02G106300	0	0	0
TraesCS7A02G106400	0.037616993	0.020215545	0.191727682
TraesCS7A02G106500	0	0	0
TraesCS7A02G106600	0	0	0
TraesCS7A02G106700	0.021095177	0.014019037	0.01393633
TraesCS7A02G106800	0.004743455	0.004664386	0
TraesCS7A02G107100	0.19491912	0.136588543	0.007933464
TraesCS7A02G107200	0.101285756	0.257826112	0.13752732
TraesCS7A02G107300	0	0	0
TraesCS7A02G107400	3.57556552	0.007508294	0.109684841
TraesCS7A02G107600	0	0	0
TraesCS7A02G108100	0	0.305522143	0
TraesCS7A02G108200	0	0	0
TraesCS7A02G108400	0.166014807	0.092268311	0.243607404
TraesCS7A02G108600	0	0	0
TraesCS7A02G108800	0.048216649	0.12707735	0.091903831
TraesCS7A02G108900	1.079958396	0	0.590616315
TraesCS7A02G109100	0	0	0
TraesCS7A02G109300	0	0	0
TraesCS7A02G109400	0	0	0
TraesCS7A02G109600	0	0	0
TraesCS7A02G109800	0.003137586	0.014560046	0.003650316
TraesCS7A02G110000	0.010422041	0.006897957	0.056588965
TraesCS7A02G110100	0	0.006897957	0.056588965
TraesCS7A02G110200	1.193973144	1.688823754	0.955392492
TraesCS7A02G110300	0.041759938	0	0.005935391
TraesCS7A02G110400	0.042275702	0.01327338	0.130004023
TraesCS7A02G110600	0.064170279	0.083399565	0.024827881
TraesCS7A02G110700	0.041889878	0	0.014560046
TraesCS7A02G110800	0	0	0.005935391
TraesCS7A02G111000	0	0	0
TraesCS7A02G111100	0	0	0.005935391
TraesCS7A02G111200	0.030432333	0	0
TraesCS7A02G111300	0.384363777	0.40021976	0.221563487
TraesCS7A02G111400	0.060386023	0.033976873	0.114624567
TraesCS7A02G111500	0	0	0
TraesCS7A02G111600	0	0	NA
TraesCS7A02G111700	0	0	0
TraesCS7A02G111800	0	0	0
TraesCS7A02G111900	0	0	0
TraesCS7A02G112000	0.095169213	0.055439548	0.210475414
TraesCS7A02G112100	0	0	0
TraesCS7A02G112200	0.113900001	0.052912694	0
TraesCS7A02G112300	0.247849524	0.111928566	0.087910819
TraesCS7A02G112800	0.005184735	0	0.001967268
TraesCS7A02G113400	0	0	0
TraesCS7A02G113500	0	0	0
TraesCS7A02G113600	0.013661174	0.005564254	0
TraesCS7A02G113900	0	0	0
TraesCS7A02G114200	0	0	0
TraesCS7A02G114300	0	0	0
TraesCS7A02G114400	0	0	0
TraesCS7A02G114500	0	0	0
TraesCS7A02G114600	0	0	0
TraesCS7A02G114900	0	0	0
TraesCS7A02G115200	0.004870012	0.070284208	0.025459198
TraesCS7A02G115300	0.034200048	0.005564254	0.001889238
TraesCS7A02G115400	0	0	0
TraesCS7A02G115600	0	0	0
TraesCS7A02G115900	0	0	0.002941356
TraesCS7A02G116000	0	0	0
TraesCS7A02G116100	0.131153272	0.167583949	0.150826079
TraesCS7A02G116200	0.036650848	0.11181052	0.053426267
TraesCS7A02G116300	0	0	0
TraesCS7A02G116500	0	0	0
TraesCS7A02G116700	0	0	0
TraesCS7A02G116900	0	0	0
TraesCS7A02G117000	0	0	0
TraesCS7A02G117100	0	0	0
TraesCS7A02G117600	0.202789586	0.388124332	0.123920179
TraesCS7A02G117700	0.073057697	0.003856506	0.048363722
TraesCS7A02G117900	0	0	0.026532729
TraesCS7A02G118100	0	0	0
TraesCS7A02G118200	0	0	0
TraesCS7A02G118300	0	0	0
TraesCS7A02G118400	0	0	0
TraesCS7A02G118500	0	0	0
TraesCS7A02G118600	0	0	0
TraesCS7A02G118700	0	0	0
TraesCS7A02G118800	0.091012904	0	0.026532729
TraesCS7A02G118900	0	0	0.007801971
TraesCS7A02G119000	0	0	0
TraesCS7A02G119100	0	0	0
TraesCS7A02G119200	0	0	0
TraesCS7A02G119300	0	0	0
TraesCS7A02G119500	0	0	0
TraesCS7A02G119800	0	0	0
TraesCS7A02G120000	0.502541808	0.491514081	0.462153564
TraesCS7A02G120200	0	0	0
TraesCS7A02G120300	0	0.036418207	0
TraesCS7A02G120400	0	0	0
TraesCS7A02G120700	0	0	0
TraesCS7A02G120800	0	0	0
TraesCS7A02G120900	0	0	0
TraesCS7A02G121000	0	0	0
TraesCS7A02G121100	0	0	0
TraesCS7A02G121200	0	0	0
TraesCS7A02G121300	0	0	0
TraesCS7A02G121400	0.067753159	0.088556608	0.065715559
TraesCS7A02G121500	0	0.03940918	0
TraesCS7A02G121600	0	0	0
TraesCS7A02G121700	0	0	0
TraesCS7A02G121800	0	0.035034426	0.092864247
TraesCS7A02G121900	0	0	0
TraesCS7A02G122000	0.239628176	0.055759729	0.282362424
TraesCS7A02G122100	0.05349941	0.055759729	0.282362424
TraesCS7A02G122200	0.061727076	0.067086516	0.114578528
TraesCS7A02G122300	0	0.01685008	0
TraesCS7A02G122400	0	0	0
TraesCS7A02G122600	0	0.067086516	0
TraesCS7A02G122700	0	0.067086516	0
TraesCS7A02G122900	0.025884083	0	0.165628756
TraesCS7A02G123100	0.002468054	0.061248069	0.109383394
TraesCS7A02G123200	0.05071144	0.061248069	0.109383394
TraesCS7A02G123300	0.013224587	0.00771898	0
TraesCS7A02G123500	0	0.006619721	0.009722861
TraesCS7A02G123700	0	0	0
TraesCS7A02G123900	0.240016376	0.126926415	0.183678036
TraesCS7A02G124000	0	0.012045173	0.039052925
TraesCS7A02G124200	0	0	0
TraesCS7A02G124300	0	0	0
TraesCS7A02G124400	0	0	0
TraesCS7A02G124700	0	0	0
TraesCS7A02G124800	0	0	0
TraesCS7A02G125100	0	0	0
TraesCS7A02G125200	0	0	0
TraesCS7A02G125300	0	0	0
TraesCS7A02G125400	0	0	0
TraesCS7A02G125500	0	0	0
TraesCS7A02G125600	0.059822131	0.032628249	0.041258368
TraesCS7A02G125900	0	0	0
TraesCS7A02G126000	0	0	0
TraesCS7A02G126200	0.151087885	0.048841735	0.052074854
TraesCS7A02G126400	0.170893211	0.187148895	0.071692865
TraesCS7A02G126500	0.058796556	0.844343269	0.621224074
TraesCS7A02G126700	0	0	0
TraesCS7A02G126900	0.045372981	0	0.052338634
TraesCS7A02G127400	0.002941356	0.013906413	0.085736674
TraesCS7A02G127600	0.10811339	0.157005514	0.495628687
TraesCS7A02G127700	0	0	0
TraesCS7A02G127800	0	0	0
TraesCS7A02G128100	0	0	0
TraesCS7A02G128300	0.011872744	0.049962108	0.050394463
TraesCS7A02G128400	0.012311144	0	0
TraesCS7A02G128600	0	0	0
TraesCS7A02G129000	0	0	0
TraesCS7A02G129300	0.148667103	0.175406879	0.226243723
TraesCS7A02G129400	0	0	0
TraesCS7A02G129500	0	0	0
TraesCS7A02G129700	0.453058081	0.407431049	0.455827724
TraesCS7A02G129800	0.002655061	0.056503689	0.106956881
TraesCS7A02G130000	0.009623065	0.01535816	0
TraesCS7A02G130100	0	0	0.012344993
TraesCS7A02G130200	0	0	0
TraesCS7A02G130300	0	0.003934536	0.094892981
TraesCS7A02G130400	0.016877687	0.055771261	0.024830492
TraesCS7A02G130600	0.108574428	0.182993894	0.002468054
TraesCS7A02G130700	0	0	0
TraesCS7A02G130800	0	0.041876275	0
TraesCS7A02G131000	0	0	0
TraesCS7A02G131200	0.157550569	0.03648261	0.127833025
TraesCS7A02G131300	0.03186073	0	0.013451729
TraesCS7A02G131500	0	0	0
TraesCS7A02G131600	0	0	0
TraesCS7A02G131700	0.826789832	0.759561432	0.173223167
TraesCS7A02G131800	0.070916367	0.015267919	0.04337433
TraesCS7A02G132000	0.228305201	0	0.003011549
TraesCS7A02G132200	0	0	0.00412433
TraesCS7A02G132300	0	0	0
TraesCS7A02G132400	0.024827423	0.005104854	0.035574171
TraesCS7A02G132500	0.133240251	0.203277991	0.086658495
TraesCS7A02G132600	0	0	0.022485498
TraesCS7A02G132700	0.266647418	0.138717668	0.080819819
TraesCS7A02G133000	0.002468054	0.037447266	0.031596802
TraesCS7A02G133100	0.00500155	0	0
TraesCS7A02G133300	0	0	0
TraesCS7A02G133400	0.090841679	0.147228833	0.345332398
TraesCS7A02G133500	0	0.014560046	0
TraesCS7A02G133700	0	0	0
TraesCS7A02G134000	0.115623031	0.029294501	0.363197606
TraesCS7A02G134100	1.839289646	0.561562233	0.734993132
TraesCS7A02G134200	0	0	0.022594531
TraesCS7A02G134300	0	0	0
TraesCS7A02G134500	0	0	0
TraesCS7A02G134600	0	0	0
TraesCS7A02G134700	0	0	0
TraesCS7A02G135000	0	0	0
TraesCS7A02G135100	0	0	0
TraesCS7A02G135200	0	0	0
TraesCS7A02G135300	0	0	0
TraesCS7A02G135400	0	0	0
TraesCS7A02G135500	0.007380787	0.088516474	0
TraesCS7A02G135600	0	0	0
TraesCS7A02G135700	0.011532701	0.088516474	0
TraesCS7A02G135800	0.003247641	0.014560046	0
TraesCS7A02G136200	0	0	0
TraesCS7A02G136300	0.533176659	0.16539916	0.296005063
TraesCS7A02G136500	0	0	0
TraesCS7A02G136600	0	0	0
TraesCS7A02G136900	0	0.010442316	0
TraesCS7A02G137000	0.090610615	0.149403684	0.037767242
TraesCS7A02G137800	0	0	0
TraesCS7A02G138000	0	0	0
TraesCS7A02G138200	0.005650704	0.083361489	0.074523231
TraesCS7A02G138400	0.084218853	0.152382138	0.033591147
TraesCS7A02G138600	0.055210007	0.071113307	0.004325039
TraesCS7A02G138800	0	0	0
TraesCS7A02G138900	0	0	0
TraesCS7A02G139100	0	0	0
TraesCS7A02G139300	0	0	0
TraesCS7A02G139400	0	0	0
TraesCS7A02G139600	0	0	0
TraesCS7A02G139800	0.099550951	0.094703186	0.08948981
TraesCS7A02G140100	0	0	0
TraesCS7A02G140200	0	0	0
TraesCS7A02G140300	0	0	0
TraesCS7A02G140400	0	0.003063452	0
TraesCS7A02G140500	0	0	0
TraesCS7A02G140600	0	0	0
TraesCS7A02G140800	0.097050384	0.108136478	0.035438889
TraesCS7A02G140900	0.067475732	0	0
TraesCS7A02G141000	0	0	0
TraesCS7A02G141100	0	0	0
TraesCS7A02G141300	0.603050613	0.65282289	0.812489897
TraesCS7A02G141400	0	0	0
TraesCS7A02G141500	0	0	0.002323559
TraesCS7A02G141600	0.055729586	0	0.024828339
TraesCS7A02G141800	0.39061533	0.137221485	0.345173708
TraesCS7A02G142000	0.012031882	0.039734122	0.023890061
TraesCS7A02G142200	0	0	0
TraesCS7A02G142400	0.057795441	0.036985257	0.008031239
TraesCS7A02G142700	0	0	0
TraesCS7A02G142800	0	0	0
TraesCS7A02G142900	0	0	0
TraesCS7A02G143100	0	0	0
TraesCS7A02G143200	0.013081981	0.066550665	0.035969175
TraesCS7A02G143300	0	0	0
TraesCS7A02G143600	0	0	0
TraesCS7A02G143700	0	0	0
TraesCS7A02G143800	0.029301511	0.010922838	0.086410205
TraesCS7A02G143900	0.010389857	0.004702114	0.006235996
TraesCS7A02G144100	0	0	0
TraesCS7A02G144400	0	0	0
TraesCS7A02G144500	0	0	0
TraesCS7A02G144600	0.054919136	0.030327295	0.042603207
TraesCS7A02G144700	0	0	0
TraesCS7A02G144900	0	0	0
TraesCS7A02G145000	0	0	0
TraesCS7A02G145100	0.040556649	0.103060493	0.242406057
TraesCS7A02G145200	0.006904787	0.018963154	0.014537328
TraesCS7A02G145300	0	0	0.00804469
TraesCS7A02G145400	0	0	0
TraesCS7A02G145700	5.184822118	4.600756471	6.685561654
TraesCS7A02G145800	0	0	0
TraesCS7A02G145900	0.047627907	0.019046934	0.006506007
TraesCS7A02G146200	0	0	0
TraesCS7A02G146400	0	0	0
TraesCS7A02G146500	0	0	0
TraesCS7A02G146600	0	0	0
TraesCS7A02G146700	0	0	0
TraesCS7A02G147100	0.378361606	0.195380054	0.268004812
TraesCS7A02G147300	0.066798688	0.061563286	0.292016031
TraesCS7A02G147400	0	0	0
TraesCS7A02G147700	0.140589246	0	0
TraesCS7A02G147800	0	0	0
TraesCS7A02G147900	0.378262923	0.301277872	0.350673119
TraesCS7A02G148100	0.01436872	0.099789732	0.00896508
TraesCS7A02G148200	0	0	0
TraesCS7A02G148300	0	0.043573581	0.056699577
TraesCS7A02G148600	0.214154228	0.034006229	0.05364066
TraesCS7A02G148700	0.031994591	0	0
TraesCS7A02G149000	0	0	0.01548504
TraesCS7A02G149100	0.016035679	0.058493925	0.07366019
TraesCS7A02G149200	0	0	0.036760083
TraesCS7A02G149300	0	0.407583958	0.209193929
TraesCS7A02G149700	0	0.01685008	0
TraesCS7A02G150500	0.037403595	0.005650704	0
TraesCS7A02G150600	0	0	0
TraesCS7A02G150700	0	0	0
TraesCS7A02G150900	0.068170867	0.033003589	0.100618699
TraesCS7A02G151000	0.066089746	0.076699516	0.092966653
TraesCS7A02G151100	0.120751796	0.026855312	0.058231055
TraesCS7A02G151200	0	0.0180275	0.009304905
TraesCS7A02G151300	0.194236242	0.233955447	0.178153976
TraesCS7A02G151400	0	0.004652452	0.038527932
TraesCS7A02G151700	0.414373509	0.950285097	0.927658288
TraesCS7A02G151900	0	0.003247641	0
TraesCS7A02G152100	0	0	0
TraesCS7A02G152200	0	0	0
TraesCS7A02G152400	0	0	0
TraesCS7A02G152500	0	0	0
