Orthogroup	cs.A	cs.B	cs.D
TraesCS6A02G214500	0.111917787	0.100584862	0.137042144
TraesCS6A02G214900	0	0	0.002327908
TraesCS6A02G215400	0.040354784	0	0.13775391
TraesCS6A02G215500	0.073500238	0.070104125	0.125660371
TraesCS6A02G215600	0	0	0
TraesCS6A02G215700	0.068309907	0	0
TraesCS6A02G215900	0.037896653	0.00308569	0.003855721
TraesCS6A02G216100	0.313889265	0.186121703	0.513089383
TraesCS6A02G216200	0.113483	0.105652283	0.132434927
TraesCS6A02G216300	0.053807713	0.048250041	0.014521209
TraesCS6A02G216400	0.056915092	0.013201549	0.430693891
TraesCS6A02G216500	0.00078599	0.003936205	0.012077103
TraesCS6A02G216600	0.011962073	0.006133857	0.007135325
TraesCS6A02G216700	0.036209025	0.007909293	0.062804645
TraesCS6A02G216800	0.441905366	0.319478572	0.340766669
TraesCS6A02G216900	0.080486512	0.082758857	0.06967846
TraesCS6A02G217000	0.06382539	0.005189926	0.012461851
TraesCS6A02G217100	0	0	0
TraesCS6A02G217200	0.052821196	0.050271672	0.006592193
TraesCS6A02G217300	0.726733025	0.47056123	0.675305263
TraesCS6A02G217400	0.025629951	0.064378219	0.06076678
TraesCS6A02G217500	0.009928018	0.001098315	0.007182377
TraesCS6A02G218000	0.036021858	0	0.016654114
TraesCS6A02G218100	0.110355679	0	0.048583001
TraesCS6A02G218200	0.009948263	0	0.003734736
TraesCS6A02G218300	0.128892422	0.017351064	0.095267181
TraesCS6A02G218400	0.193608572	0	0.184069681
TraesCS6A02G218500	0.014372668	0.022033402	0.02648862
TraesCS6A02G218600	0.188128587	0.310088518	0.374851033
TraesCS6A02G218800	2.228539934	2.043886858	1.970406299
TraesCS6A02G218900	0.167033322	0.234327169	0.048560924
TraesCS6A02G219000	0.783844173	0.872319891	0.862668642
TraesCS6A02G219100	0.01756343	0.004962764	0.024462481
TraesCS6A02G219200	0.044256957	0.022558037	0.114650297
TraesCS6A02G219400	0	0.002770488	0
TraesCS6A02G219600	0.047424054	0.002582871	0.029593741
TraesCS6A02G219800	0.031944532	0.032790387	0.064651371
TraesCS6A02G219900	0.016453766	0.106539547	0.123470114
TraesCS6A02G220100	0.050527958	0.072380367	0.037223783
TraesCS6A02G220200	0	0	0
TraesCS6A02G220300	0.035646814	0.046671754	0.013039997
TraesCS6A02G220400	0.006848593	0.018735625	0.00078599
TraesCS6A02G220600	0	0	0
TraesCS6A02G220800	0.804197511	1.046065647	0.134970265
TraesCS6A02G220900	0.022259083	0.097527506	0.119826893
TraesCS6A02G221100	0	0.097527506	0
TraesCS6A02G221300	0.032122426	0.036824507	0.011974321
TraesCS6A02G221400	0.001790899	0	0
TraesCS6A02G221500	0.240095741	0.182058118	0.24226253
TraesCS6A02G221600	0.006626919	0.009516515	0.021936765
TraesCS6A02G221700	0.034909835	0.0295007	0.053649393
TraesCS6A02G221800	0	0	0
TraesCS6A02G221900	0.954195867	0.553821104	1.550408096
TraesCS6A02G222100	0	0	0
TraesCS6A02G222300	0	0.01042543	0.004974837
TraesCS6A02G222600	0	0	0
TraesCS6A02G222800	0.962343144	0.641535753	1.157141015
TraesCS6A02G222900	0.049301726	0	0.007664447
TraesCS6A02G223100	0.03185985	0.016385231	0.02896583
TraesCS6A02G223400	0.172363586	0.082082421	0.10207359
TraesCS6A02G223500	0.897981597	2.421393907	1.756185095
TraesCS6A02G223700	0.032049829	0.042856607	0.040027936
TraesCS6A02G223900	0.011891069	0.037405759	0.095951744
TraesCS6A02G224600	3.846573766	0.584879067	2.285257334
TraesCS6A02G224700	0.100530614	0.072429425	0.148435243
TraesCS6A02G224800	0.667344498	0.115893132	0.086233525
TraesCS6A02G225100	0	0.158231543	0.083243791
TraesCS6A02G225200	0.02764666	0.017189181	0.036530923
TraesCS6A02G225300	0	0	0
TraesCS6A02G225400	0	0	0
TraesCS6A02G225600	0.013704178	0.020228394	0.059163149
TraesCS6A02G225800	0.013078506	0.024432064	0.135129775
TraesCS6A02G225900	0.226022325	0.17268839	0.338923233
TraesCS6A02G226100	0.172068118	0.097128814	0.029638174
TraesCS6A02G226500	0.199718194	0.160769378	0.098949411
TraesCS6A02G226600	0	0	0
TraesCS6A02G227100	0.00986048	0	0.00513698
TraesCS6A02G227200	0.011871331	0.021564537	0.012987943
TraesCS6A02G227300	0.010785364	0.012547392	0.011612042
TraesCS6A02G227500	0	0	0
TraesCS6A02G227600	0	0	0
TraesCS6A02G227700	0.010900464	0	0.02700011
TraesCS6A02G227800	0.77862077	0.661983767	1.00038608
TraesCS6A02G227900	0.050481053	0.029375119	0.078466503
TraesCS6A02G228100	0.02855921	0.01168427	0.014753965
TraesCS6A02G228200	0	0	0
TraesCS6A02G228400	0.018003474	0.018944378	0.039558691
TraesCS6A02G228500	0.030411772	0.025373077	0.043940007
TraesCS6A02G228600	0.002884059	0	0.01061738
TraesCS6A02G228700	0.005828287	0	0
TraesCS6A02G228900	0	0	0
TraesCS6A02G229000	0.01818508	0.026391142	0.066984778
TraesCS6A02G229200	0	0	0
TraesCS6A02G229300	0.01499563	0.007257226	0.01661549
TraesCS6A02G229400	0.083946159	0.079866034	0.053827752
TraesCS6A02G229500	0	0	0
TraesCS6A02G229800	1.050251064	0.829506982	0.507291433
TraesCS6A02G229900	0.07251385	0.072754196	0.057686493
TraesCS6A02G230000	0.014103237	0.031797514	0.012157671
TraesCS6A02G230100	0.025372547	0.05244086	0.0939604
TraesCS6A02G230300	0.001261146	0.042053585	0.026900438
TraesCS6A02G230500	0.009191169	0.027037342	0.019995044
TraesCS6A02G230600	0.003328434	0.006557317	0
TraesCS6A02G230700	0.051040193	0.00308569	0.000739795
TraesCS6A02G230900	0	0.009610415	0
TraesCS6A02G231100	0.030388871	0.017795913	0.173526385
TraesCS6A02G231200	0.107010406	3.02478575	0.076392135
TraesCS6A02G231300	0.033933847	0.049674319	0.017846096
TraesCS6A02G231400	0.289026978	0.246777124	0.325535974
TraesCS6A02G231900	0.021805545	0.079053244	0.065630834
TraesCS6A02G232000	0.1126588	0.081998602	0.045424641
TraesCS6A02G232100	0.105288147	0.181033539	0.198489186
TraesCS6A02G232200	0.517739462	0.475191942	1.622183579
TraesCS6A02G232300	0.01124854	0	0.006642528
TraesCS6A02G232400	0.017953366	0.001434409	0.148216997
TraesCS6A02G232500	0	0.054486227	0.006642528
TraesCS6A02G232600	0	0.033020454	0.064952597
TraesCS6A02G232700	0	0	0
TraesCS6A02G232900	0.054788643	0.053165443	0.043896075
TraesCS6A02G233100	0.002892216	0	0
TraesCS6A02G233200	0	0	0
TraesCS6A02G233300	0.003936205	0.036824507	0.011974321
TraesCS6A02G233400	0	0.036824507	0.011974321
TraesCS6A02G233500	0	0.001260524	0
TraesCS6A02G234100	0.029213094	0.04117388	0.039382612
TraesCS6A02G234200	0.19277819	0.064719122	0.217820247
TraesCS6A02G234300	0.239220883	0.064719122	0.066655444
TraesCS6A02G234400	0.021000904	0	0.002094847
TraesCS6A02G234500	0.043674003	0.100600418	0.063053026
TraesCS6A02G234600	0.055038391	0.029996156	0.029326941
TraesCS6A02G234700	0.064998591	0.012291599	0.025138575
TraesCS6A02G234800	0.001449662	0.00554961	0.013702012
TraesCS6A02G235000	0.031829598	0.042998534	0.042159386
TraesCS6A02G235200	0.009298918	0.011548549	0.014046681
TraesCS6A02G235300	0.058023564	0.046684165	0.054211633
TraesCS6A02G235500	0.087100689	0.114155055	0.029829801
TraesCS6A02G235600	0.005280498	0	0.004124072
TraesCS6A02G235700	0.003544509	0	0
TraesCS6A02G235800	0	0.005635544	0.011640737
TraesCS6A02G235900	0.002767239	0	0
TraesCS6A02G236000	0.003496905	0	0
TraesCS6A02G236600	0	0	0.011857942
TraesCS6A02G236700	0.801418054	0.220297314	0.597014973
TraesCS6A02G236800	0.040720523	0.003452431	0.044949221
TraesCS6A02G236900	0.024553287	0.007485124	0.020426599
TraesCS6A02G237000	0.058569711	0.060670644	0.047789098
TraesCS6A02G237100	0.017409107	0.001340508	0.002590343
TraesCS6A02G237200	0.024970505	0.013813503	0.001701795
TraesCS6A02G237300	0.030573927	0.002595609	0.001434409
TraesCS6A02G237400	0	0.002406059	0
TraesCS6A02G237500	0.003666608	0.013229567	0.044451302
TraesCS6A02G237600	0.006348271	0.002903165	0.00366617
TraesCS6A02G237700	0.005656342	0.059704967	0.020266761
TraesCS6A02G237800	0.01446978	0.01713682	0
TraesCS6A02G237900	0	0	0
TraesCS6A02G238000	0	0	0
TraesCS6A02G238400	0.000739795	0.0043597	0.010818307
TraesCS6A02G238500	0.086858888	0.1957942	0.062955233
TraesCS6A02G238600	0.144988822	0.053686947	0.356727517
TraesCS6A02G238900	0.037293898	0.025168676	0.055629202
TraesCS6A02G239100	0.06673015	0.131660306	0.031511159
TraesCS6A02G239200	0.354710584	0.028318789	0.193236161
TraesCS6A02G239300	0.024601747	0.087508619	0.149479256
TraesCS6A02G239400	0.115448954	0.105264523	0.047759267
TraesCS6A02G239500	0	0	0
TraesCS6A02G239600	0.001085528	0.011696172	0.023876056
TraesCS6A02G240000	0	0	0
TraesCS6A02G240100	0.023298525	0.021325625	0.023252492
TraesCS6A02G240200	0	0.0035627	0.016443948
TraesCS6A02G240300	0	0	0
TraesCS6A02G240400	0.293055646	0.790068121	0.406253633
TraesCS6A02G240500	0.009864412	0	0.007748991
TraesCS6A02G240600	0.035694437	0.023656105	0.011514185
TraesCS6A02G240700	0.021740102	0.058921617	0.098793654
TraesCS6A02G240800	0	0	0.001155318
TraesCS6A02G240900	0.005183313	0.003543358	0
TraesCS6A02G241000	0.1299183	0.10777367	0.076671592
TraesCS6A02G241200	0.050127529	0.174524136	0.02768434
TraesCS6A02G241300	0.018231808	0.003346068	0.023731514
TraesCS6A02G241400	0.021786114	0.059182454	0.043341678
TraesCS6A02G241700	0	0	0
TraesCS6A02G241800	0.054482212	0.012563974	0.041009572
TraesCS6A02G242000	0	0	0
TraesCS6A02G242100	0.021903499	0.033856135	0.020215244
TraesCS6A02G242200	0.007961977	0	0.007175527
TraesCS6A02G242300	0.036894346	0.036415313	0.025374947
TraesCS6A02G242400	0.005288767	0	0
TraesCS6A02G242500	0	0	0
TraesCS6A02G242600	0	0	0.019978404
TraesCS6A02G242800	0.014058133	0	0
TraesCS6A02G242900	0.125642465	0.144218887	0.065565282
TraesCS6A02G243000	0.403685193	0.338190961	0.394081033
TraesCS6A02G243100	0.021642076	0.009910891	0.080584497
TraesCS6A02G243400	0.012777265	0.005320197	0.008637931
TraesCS6A02G243700	0.027823412	0.002240348	0
TraesCS6A02G243800	0.179932168	0.042715049	0.320324258
TraesCS6A02G243900	0.057622695	0	0.131824857
TraesCS6A02G244000	0.009934371	0.028494341	0.035183918
TraesCS6A02G244100	0	0.061607654	0.073266525
TraesCS6A02G244300	0	0.061607654	0.073266525
TraesCS6A02G244400	0.005944364	0.005555025	0.011788141
TraesCS6A02G244600	0.006512706	0.052924904	0.088358871
TraesCS6A02G245000	0.008816648	0.006453238	0.008667871
TraesCS6A02G245100	0.338348213	0.307908439	0.797831987
TraesCS6A02G245300	0.009788184	0.008465133	0.005638113
TraesCS6A02G245500	0.012492867	0.039283759	0.013660617
TraesCS6A02G245700	0.02280899	0	0
TraesCS6A02G245800	0.032600017	0.008222347	0.003876513
TraesCS6A02G246000	0.034385747	0.031044272	0.070540156
TraesCS6A02G246200	0	0	0.000734938
TraesCS6A02G246300	0.125107732	0.070594898	0.121874345
TraesCS6A02G246400	6.684769701	0.06569203	2.413565021
TraesCS6A02G246800	0.087928533	0.203342425	0.113493052
TraesCS6A02G247000	0.001098315	0	0
TraesCS6A02G247100	0	0	0
TraesCS6A02G247300	0	0	0
TraesCS6A02G247400	0	0.023436502	0.005855016
TraesCS6A02G247700	0.006782072	0	0.037977409
TraesCS6A02G248200	0	0	0
TraesCS6A02G248300	0.022926411	0.048920311	0.03252573
TraesCS6A02G248400	0.097315919	0.015488218	0.044551995
TraesCS6A02G248500	0.024944952	0.077580397	0.124336328
TraesCS6A02G248900	0.012606823	0.035648004	0.010603397
TraesCS6A02G249200	0.022203783	0	0
TraesCS6A02G249300	0.036382645	0.002149001	0.099189759
TraesCS6A02G249400	0	0	0.002044172
TraesCS6A02G249700	0	0	0.002044172
TraesCS6A02G249800	0.022919794	0.016056338	0.03817378
TraesCS6A02G249900	0.003139698	0	0
TraesCS6A02G250000	0	0.058772135	0.122915984
TraesCS6A02G250100	0.199436277	0.49141004	0.967946656
TraesCS6A02G250200	0.02395337	0.073762877	0.034419844
TraesCS6A02G250300	0	0	0.000739795
TraesCS6A02G250400	0	0.003581051	0.002010982
TraesCS6A02G250500	0.061251537	0.025577854	0.134531048
TraesCS6A02G250800	1.566123263	1.662126852	1.756363766
TraesCS6A02G251200	0.053366607	0.093657217	0.103939144
TraesCS6A02G251400	0.002153691	0.026247925	0.008799905
TraesCS6A02G251800	0.029611285	0.01603831	0.015797345
TraesCS6A02G251900	0	0.006880814	0
TraesCS6A02G252300	0.001701795	0	0
TraesCS6A02G252400	0.068984564	0.082010287	0.13749861
TraesCS6A02G252600	0.024532217	0.027467426	0.043359562
TraesCS6A02G252800	0.069701923	0	0.052637572
TraesCS6A02G252900	0.002309679	0.012247892	0
TraesCS6A02G253100	0	0	0
TraesCS6A02G253200	0.064727813	0	0.0148878
TraesCS6A02G253300	1.100762549	1.354315074	5.549043448
TraesCS6A02G253400	0.044932069	0.072810421	0.010880048
TraesCS6A02G253600	0	0.008487248	0.003763453
TraesCS6A02G253700	0	0	0
TraesCS6A02G253900	4.111646746	2.172109016	2.983286496
TraesCS6A02G254000	0	0	0
TraesCS6A02G254300	0.005013868	0	0.019365485
TraesCS6A02G254500	0.011851215	0.00078599	0.003078374
TraesCS6A02G254600	0.015387152	0.010570243	0.017960735
TraesCS6A02G254700	0	0	0
TraesCS6A02G254800	0.021096269	0.065510727	0.048420783
TraesCS6A02G254900	0.0438132	0.020928511	0.073074387
TraesCS6A02G255000	0	0.005043184	0.002810368
TraesCS6A02G255100	0	0.002590343	0.013563263
TraesCS6A02G255200	0.004610679	0.004610679	0
TraesCS6A02G255400	0	0.065863491	0.002442459
TraesCS6A02G255500	0.159106929	0.174318079	0.2482831
TraesCS6A02G255700	0.100385461	0.011709057	0.171040206
TraesCS6A02G255800	0.095578632	0.071417431	0.098669737
TraesCS6A02G255900	0	0	0
TraesCS6A02G256000	0.025358235	0.019188035	0.053970025
TraesCS6A02G256100	0.05925016	0.050755294	0.055798064
TraesCS6A02G256200	0.105385789	0.085143747	0.051241127
TraesCS6A02G256300	0.039717302	0.033601134	0.025914125
TraesCS6A02G256500	0	0.018149168	0.026324273
TraesCS6A02G256800	0.0746996	0.069909268	0.071879076
TraesCS6A02G257000	0.005021733	0	0
TraesCS6A02G257200	0.132979758	0.085435956	0.075835191
TraesCS6A02G257300	0.006254003	0	0.00606794
TraesCS6A02G257400	0	0	0
TraesCS6A02G257500	0.034879625	0.035841721	0.028517185
TraesCS6A02G257600	0.052174619	0.043232481	0.076065104
TraesCS6A02G257900	0.03115241	0.023016099	0.017457291
TraesCS6A02G258300	0.04148595	0.058409756	0.06643681
TraesCS6A02G258600	0.028320278	0.01462131	0.037166239
TraesCS6A02G258700	0	0	0
TraesCS6A02G258900	0.204913432	0.03823723	0.104853884
TraesCS6A02G259000	0.01538475	0.005288767	0.02023282
TraesCS6A02G259100	0	0	0
TraesCS6A02G259500	0.256055377	0.133103104	0.266916235
TraesCS6A02G259700	0	0	0
TraesCS6A02G259800	0.022724318	0.028575034	0
TraesCS6A02G260200	0	0	0
TraesCS6A02G260300	0.066941833	0.078788437	0.072861938
TraesCS6A02G260400	1.191200306	1.665635402	3.238241984
TraesCS6A02G260600	0.186277031	0.042515946	0.049847402
TraesCS6A02G260800	0.023147296	0.050363693	0
TraesCS6A02G261000	0.012728096	0.032184992	0.009622498
TraesCS6A02G261100	0.127360974	0.021347728	0.158200458
TraesCS6A02G261200	0.057340543	0.051685514	0.098262772
TraesCS6A02G261300	0	0	0
TraesCS6A02G261500	0.02650954	0.0047718	0.008486418
TraesCS6A02G261600	0.015128037	0.060897821	0.022231644
TraesCS6A02G261700	0.017891681	0.105077408	0.18436835
TraesCS6A02G261800	0	0	0
TraesCS6A02G262000	0.058848918	0.005063686	0.001590442
TraesCS6A02G262100	0	0	0.001712053
TraesCS6A02G262200	0.27720703	0.076537891	0.404002433
TraesCS6A02G262300	0.010558607	0.010833525	0.002774918
TraesCS6A02G262900	0.013958896	0.003406046	0.144878772
TraesCS6A02G263000	0	0	0
TraesCS6A02G263500	0	0	0
TraesCS6A02G263600	0.035298379	0.023428658	0.025237746
TraesCS6A02G263800	0.162550464	0.124958048	0.197232483
TraesCS6A02G263900	0.077189527	0.111958654	0.117905387
TraesCS6A02G264100	0.080223872	0.047167409	0.063030675
TraesCS6A02G264200	0.047447393	0.114216045	0.026658599
TraesCS6A02G264400	0.471411564	0.083576515	0.37995607
TraesCS6A02G264700	0.040278386	0.01686955	0.002323852
TraesCS6A02G264800	0.026315092	0.103984044	0.041963747
TraesCS6A02G264900	0.027279399	0.020886551	0.018485555
TraesCS6A02G265100	0.013134559	0.039023328	0.012197052
TraesCS6A02G265200	0	0	0
TraesCS6A02G265300	0.015794904	0.004164949	0.041005655
TraesCS6A02G265400	0.001004909	0.000670327	0.007129588
TraesCS6A02G265500	0.065534454	0.030482485	0.085130628
TraesCS6A02G265600	0.007082609	0.012571171	0
TraesCS6A02G265800	0.149112483	0.017170967	0.022362244
TraesCS6A02G265900	0	0	0
TraesCS6A02G266000	0.169532104	0.014148656	0.004039634
TraesCS6A02G266100	0.869355712	0.110748992	0.968082164
TraesCS6A02G266300	0.030715276	0.009583438	0.016461146
TraesCS6A02G266400	0.008152753	0.014259807	0.001507586
TraesCS6A02G266500	0.009274241	0.146768126	0.071068685
TraesCS6A02G266600	0.483936502	0.419077196	0.543271135
TraesCS6A02G266700	0	0	0
TraesCS6A02G266900	0.040092952	0.01318414	0.06161787
TraesCS6A02G267100	0.18608972	0.195050758	0.288692173
TraesCS6A02G267200	0.04550095	0.031428491	0.042205999
TraesCS6A02G267300	0	0	0
TraesCS6A02G267500	0.037598567	0	0.021535705
TraesCS6A02G267600	0	0	0
TraesCS6A02G267700	0	0	0
TraesCS6A02G267800	0	0	0
TraesCS6A02G268000	0.196257722	0.108413359	0.081845567
TraesCS6A02G268100	0.083377337	0.033335703	0.039974258
TraesCS6A02G268400	0	0	0
TraesCS6A02G268500	0.002892216	0	0
TraesCS6A02G268600	0.168917418	0.280903703	0.239218502
TraesCS6A02G268700	0.147505742	0.041248821	0.032451757
TraesCS6A02G268800	0	0	0
TraesCS6A02G268900	0.050772316	0.178189822	0.054758334
TraesCS6A02G269000	0.006582585	0	0.004982512
TraesCS6A02G269100	0.01970969	0	0.010318754
TraesCS6A02G269200	0	0.02282141	0
TraesCS6A02G269400	0	0.0155483	0.004607908
TraesCS6A02G269500	0.16156523	0.095498392	0.008475362
TraesCS6A02G269600	0.071652366	0.043998051	0.067845335
TraesCS6A02G269700	0.026860888	0.015510893	0.021833586
TraesCS6A02G269900	0	0	0
TraesCS6A02G270000	0.05724138	0.141149838	0.008554489
TraesCS6A02G270100	0.004845073	0.019114693	0.021108403
TraesCS6A02G270300	0.009272326	0.014487772	0.008851482
TraesCS6A02G270700	0	0.014487772	0
TraesCS6A02G270800	0.021878199	0.041770612	0.095292865
TraesCS6A02G270900	0.140139749	0.237101161	0.102925797
TraesCS6A02G271000	0.028303313	0.018451632	0.032531408
TraesCS6A02G271100	0.009716454	0.026893563	0.024182745
TraesCS6A02G271200	0	0.002323852	0
TraesCS6A02G271300	0.008164145	0.01113327	0.02689836
TraesCS6A02G271500	0.019730609	0	0.025519275
TraesCS6A02G271700	0	0.012105267	0
TraesCS6A02G271800	0.07855826	0.028203235	0.007300059
TraesCS6A02G271900	0.065031535	0.036133618	0.007300059
TraesCS6A02G272000	0.131615971	0.013237644	0.003145854
TraesCS6A02G272200	0.150750612	0.019766338	0.123473091
TraesCS6A02G272300	0.535995799	0.275302516	0.176247701
TraesCS6A02G272400	0	0	0
TraesCS6A02G272600	0.008514606	0.049371403	0
TraesCS6A02G272800	0.195891515	0.195436826	0.174580575
TraesCS6A02G272900	0.510887885	0.574958446	0.201752338
TraesCS6A02G273000	0.013004317	0.010345648	0.014661826
TraesCS6A02G273100	0.136468615	0.299113372	0.279818783
TraesCS6A02G273300	0.095077934	0.187094311	0.091772363
TraesCS6A02G273400	0.041835401	0.055236505	0.060288351
TraesCS6A02G273500	0.009361269	0.002298258	0.001844993
TraesCS6A02G273600	0.026264003	0.060842389	0.002327908
TraesCS6A02G273800	0.10721833	0.08472991	0.030500121
TraesCS6A02G274000	0	0.015476669	0.007799181
TraesCS6A02G274200	0.119436555	0.163463014	0.064194015
TraesCS6A02G274300	0.021865916	0.008039925	0.020425621
TraesCS6A02G274400	0.016326596	0.573539638	0.923317493
TraesCS6A02G274500	0.050199061	0.02489605	0.064310003
TraesCS6A02G274600	0.081720629	0.067911902	0.039849343
TraesCS6A02G274700	0	0	0
TraesCS6A02G274800	0	0	0.002346052
TraesCS6A02G274900	0	0.30891065	0.115432467
TraesCS6A02G275000	0.182338784	0.010841782	0.112905485
TraesCS6A02G275200	0.406279074	0.374334651	0.457646483
TraesCS6A02G275500	0.059324861	0.08551769	0.092516371
TraesCS6A02G275600	0.016525326	0.035207754	0.074062402
TraesCS6A02G276000	0.120120254	0.171645745	0.187766611
TraesCS6A02G276100	0.015348913	0.001980044	0
TraesCS6A02G276200	0	0	0
TraesCS6A02G276300	0.024100352	0.080394895	0.144959585
TraesCS6A02G276400	0.003220456	0.018643797	0.019815554
TraesCS6A02G276600	0.009726617	0.001809192	0.007750983
TraesCS6A02G276700	0.06009685	0.123030653	0.11483659
TraesCS6A02G276800	0.028162485	0.0035627	0.025127391
TraesCS6A02G276900	0.012143378	0.00914101	0.015025321
TraesCS6A02G277100	0	0	0.003806284
TraesCS6A02G277200	0	0	0
TraesCS6A02G277300	0.001765256	0	0
TraesCS6A02G277400	0.051935825	0.094860369	0.081655554
TraesCS6A02G277500	0.158013325	0.29698239	0.190155161
TraesCS6A02G277600	0.047543151	0.020743432	0.00572133
TraesCS6A02G277800	0.02683936	0.022678969	0.024483054
TraesCS6A02G277900	0	0	0
TraesCS6A02G278000	0.126920635	0.19650409	0.00481703
TraesCS6A02G278200	0	0	0
TraesCS6A02G278300	0.001712053	0.043936158	0.002923363
TraesCS6A02G278400	0.033501342	0.080369867	0
TraesCS6A02G278500	0	0	0
TraesCS6A02G279100	0.166274782	0.106689827	0.085213197
TraesCS6A02G279200	0.024795464	0.020868299	0.021979833
TraesCS6A02G279300	0.038224918	0.065076174	0.032896361
TraesCS6A02G279400	0.118856237	0.139937262	0.11432681
TraesCS6A02G279500	0	0	0
TraesCS6A02G279600	0.012496815	0.042371365	0.05997593
TraesCS6A02G280100	0	0	0
TraesCS6A02G280200	0	0	0
TraesCS6A02G280400	0.058799794	0.078884255	0.047184245
TraesCS6A02G280500	0.021123579	0.36825494	0.118927905
TraesCS6A02G280600	0.046227203	0.548853925	0.037831902
TraesCS6A02G280800	0.164997703	0.17406959	0.136880979
TraesCS6A02G281000	0.203390574	0.147733635	0.214437154
TraesCS6A02G281100	0.015633681	0.019776002	0.064749767
TraesCS6A02G282000	0.034176213	0.027206436	0.008880207
TraesCS6A02G282200	2.881438366	0.10246228	3.376785999
TraesCS6A02G282300	0.01805994	0	0.039555773
TraesCS6A02G282400	0.070960269	0.024348831	0
TraesCS6A02G282500	0.111817505	0.092288238	0.006068685
TraesCS6A02G282700	0.035713489	0.017220086	0.020025877
TraesCS6A02G282800	0.029675771	0.044737387	0.099656061
TraesCS6A02G283500	0	0	0.001273555
TraesCS6A02G283600	0.086086035	0.003265101	0.074651171
TraesCS6A02G283700	0.006218334	0	0
TraesCS6A02G283800	0.067080939	0.039621195	0.039468075
TraesCS6A02G283900	0	0	0
TraesCS6A02G284200	0.003663106	0	0
TraesCS6A02G284300	0	0	0
TraesCS6A02G284400	0.290145116	0.367914732	0.051138661
TraesCS6A02G284500	0.004167795	0	0.003360154
TraesCS6A02G284600	0.00245438	0.007420137	0.032882444
TraesCS6A02G284700	0.368663083	0.128794699	0.125720556
TraesCS6A02G284800	0.046927472	0.10836119	0.085093307
TraesCS6A02G285200	0	0	0
TraesCS6A02G285300	0	0	0
TraesCS6A02G285400	0.019195485	0.022035087	0.041461148
TraesCS6A02G285800	0	0.006848593	0.01179808
TraesCS6A02G285900	0.467611721	0.106032352	0.848934862
TraesCS6A02G286000	0.069784063	0	0
TraesCS6A02G286100	0.033417244	0.053525021	0.059513109
TraesCS6A02G286200	0	0.115071759	0
TraesCS6A02G286300	0.209955239	0.115071759	0
TraesCS6A02G286400	0.012682913	0.004725023	0.040867686
TraesCS6A02G286500	0	0	0
TraesCS6A02G286600	0.119375575	0.175884241	0.087252214
TraesCS6A02G286700	0.066536029	0	0.083597085
TraesCS6A02G286800	0.020398201	0.006567242	0.003191015
TraesCS6A02G286900	0.016375204	0.030772637	0.035945929
TraesCS6A02G287000	0	0	0
TraesCS6A02G287100	0	0	0
TraesCS6A02G287200	0.080133216	0.074526919	0.068856771
TraesCS6A02G287400	0	0.00299692	0
TraesCS6A02G287500	0	0	0.001507586
TraesCS6A02G287800	0.050198025	0.070384175	0.113082321
TraesCS6A02G287900	0.073717655	0.01837457	0.021705128
TraesCS6A02G288100	0.00928097	0	0
TraesCS6A02G288200	0	0	0
TraesCS6A02G288500	0	0	0.001434409
TraesCS6A02G288600	0	0	0
TraesCS6A02G288700	0	0	0
TraesCS6A02G289100	0.172733654	0.252620601	0.307607431
TraesCS6A02G289200	0.005183164	0.033270177	0.011455884
TraesCS6A02G289300	0.021504435	0.013255009	0.007003002
TraesCS6A02G289400	0	0	0
TraesCS6A02G289500	0.017220789	0.013949339	0.01399395
TraesCS6A02G289600	1.796601106	0.825977845	2.279551533
TraesCS6A02G289700	0.082302887	0.07288586	0.092877935
TraesCS6A02G289800	0	0	0
TraesCS6A02G289900	0.01334534	0	0
TraesCS6A02G290000	0	0	0
TraesCS6A02G290200	0	0	0
TraesCS6A02G290400	0	0.012454748	0.003543358
TraesCS6A02G290500	0	0	0
TraesCS6A02G290600	0.01105878	0.011018264	0
TraesCS6A02G290800	0.046289413	0.060761832	0.142617492
TraesCS6A02G291100	0.579664733	0.216860801	0.664086919
TraesCS6A02G291200	0.041986171	0.10248316	0.172863343
TraesCS6A02G291400	0	0	0
TraesCS6A02G291500	0.131529652	0.085539257	0.080178662
TraesCS6A02G291600	0.042481696	0.048045052	0.099460282
TraesCS6A02G291700	0	0	0
TraesCS6A02G291800	0.003911111	0	0
TraesCS6A02G291900	0.172490141	0.055219704	0.245160382
TraesCS6A02G292000	0.035349258	0.023409262	0.026419551
TraesCS6A02G292100	0	0	0
TraesCS6A02G292300	0	0	0
TraesCS6A02G292500	0.078236895	0	0
TraesCS6A02G292700	0	0	0
TraesCS6A02G292800	0	0	0
TraesCS6A02G293200	0	0	0
TraesCS6A02G293300	0.081749336	0.031326528	0.02209492
TraesCS6A02G293400	0.020187461	0	0.003676673
TraesCS6A02G293500	0.138158017	0.011795643	0.059491167
TraesCS6A02G293600	0.025221314	0.028744748	0.002840832
TraesCS6A02G293800	0	0	0
TraesCS6A02G293900	0.204417421	0.226495744	0.095244383
TraesCS6A02G294000	0.007089458	0	0.005393601
TraesCS6A02G294100	0.068402068	0.059133704	0.095925494
TraesCS6A02G294200	0	0	0
TraesCS6A02G294300	0	0	0.003873576
TraesCS6A02G294400	0.005018855	0.004465043	0.00078599
TraesCS6A02G294500	0	0	0
TraesCS6A02G294600	0	0	0
TraesCS6A02G294700	0.013103309	0	0
