Orthogroup	cs.A	cs.B	cs.D
TraesCS5A02G396700	0.006212985	0	0
TraesCS5A02G396800	0	0	0
TraesCS5A02G396900	0.005826576	0.021027666	0.035025572
TraesCS5A02G397000	0.005719591	0.002145977	0.006313663
TraesCS5A02G397200	0.005481032	0.094286104	0.001633542
TraesCS5A02G397400	0	0	0
TraesCS5A02G397600	0	0	0
TraesCS5A02G397700	0	0	0
TraesCS5A02G397800	0.124973294	0.00785381	0.037551099
TraesCS5A02G397900	0.964760737	0.012311458	0.392028771
TraesCS5A02G398000	0.000387331	0.149191909	0.365297655
TraesCS5A02G398100	0.08262753	0.083882817	0.063335954
TraesCS5A02G398200	0	0	0
TraesCS5A02G398300	0.180171396	0.112959694	0.159059564
TraesCS5A02G398500	0.000242169	0	0
TraesCS5A02G398600	0	0	0
TraesCS5A02G398700	0.001472634	0	0.00100872
TraesCS5A02G398800	0.082513546	0.176069196	0.253831416
TraesCS5A02G398900	0.036812202	1.236158382	1.420623594
TraesCS5A02G399000	0.07571603	0.033548635	0.052399803
TraesCS5A02G399100	0	0	0
TraesCS5A02G399400	0.000387331	0	0
TraesCS5A02G399500	0	0	0
TraesCS5A02G399900	0.008952936	0.024500249	0.009987275
TraesCS5A02G400000	0.025387938	0.208803332	0.139341967
TraesCS5A02G400100	0.290826698	0.163774085	0.252958789
TraesCS5A02G400200	0.023871685	0.000873525	0.00554233
TraesCS5A02G400300	0.000549306	0.00050284	0.000585283
TraesCS5A02G400400	0.017795759	0.013458763	0.010136246
TraesCS5A02G400500	0	0.000608861	0
TraesCS5A02G400600	0.134921744	0.500048451	0.251936458
TraesCS5A02G400700	0.109917405	0.184011466	0.181144469
TraesCS5A02G400800	0.008465818	0.001475669	0.001068893
TraesCS5A02G400900	0.081111261	0.069699957	0.176828252
TraesCS5A02G401100	0.002415417	0.000880334	0
TraesCS5A02G401300	0	0	0
TraesCS5A02G401400	0.039252942	0	0
TraesCS5A02G401500	0.108322042	0.069259753	0.082395064
TraesCS5A02G401600	0.265137443	0.120978929	0.182851841
TraesCS5A02G401700	0.074009265	0.167441728	0.190460906
TraesCS5A02G401900	0.00038965	0.004833353	0
TraesCS5A02G402100	0.098891986	0.120162166	0.002756678
TraesCS5A02G402200	0.025871073	0.001358156	0.049284363
TraesCS5A02G402300	0.431925452	0.191797059	0.238021241
TraesCS5A02G402700	0.245197558	0.25396295	0.042281488
TraesCS5A02G402800	0	0	0
TraesCS5A02G403100	0.078366975	0.016611713	0.007351111
TraesCS5A02G403300	0.063542021	0.07640345	0.083703571
TraesCS5A02G403400	0.00041588	0	0.009181006
TraesCS5A02G403600	0.00714712	0.00238283	0.005227565
TraesCS5A02G403700	0.034218801	0.144617854	0.214027907
TraesCS5A02G403800	0.012325481	0.109569833	0.214823146
TraesCS5A02G404300	0.054321725	0.011305793	0.007321971
TraesCS5A02G404400	0.030223321	0.050872955	0.019350159
TraesCS5A02G404500	0.029943472	0.006101917	0.028276549
TraesCS5A02G404600	0.012439533	0.000737884	0.00820657
TraesCS5A02G404800	0.000362865	0	0.003723914
TraesCS5A02G405300	0.035406851	0.048044771	0.027470948
TraesCS5A02G405400	0.017818322	0.003665401	0.001008875
TraesCS5A02G405700	0.04630415	0.135390493	0.187755244
TraesCS5A02G405800	0	0	0
TraesCS5A02G405900	0.076680196	0.014458324	0.108022694
TraesCS5A02G406000	0.029531256	0.03229268	0.102571498
TraesCS5A02G406200	0	0	0
TraesCS5A02G406600	0.005929761	0	0
TraesCS5A02G406700	0.618480808	0.476551003	0.91222951
TraesCS5A02G406800	0.05651549	0.03094921	0.100519782
TraesCS5A02G407100	2.634350429	2.229258671	4.02881428
TraesCS5A02G407300	0.021422098	0.040717451	0.051708616
TraesCS5A02G407400	0.026276555	0.007427254	0.036603194
TraesCS5A02G407500	0.005529886	0.006635687	0.007254686
TraesCS5A02G407700	0.025828813	0.016928676	0.039123899
TraesCS5A02G407800	0.498604808	0.177033787	0.890583936
TraesCS5A02G407900	0	0	0
TraesCS5A02G408000	0	0.002588808	0
TraesCS5A02G408100	0.185232169	0.314261938	0.30452057
TraesCS5A02G408400	0.000669568	0.004400908	0.012123714
TraesCS5A02G408500	0.011400158	0	0.003368027
TraesCS5A02G408600	0	0.000815277	0
TraesCS5A02G408700	0.043858494	0.061635694	0.043105471
TraesCS5A02G408800	0.017045288	0.058505482	0.035239332
TraesCS5A02G409000	0.056931365	0.000944054	0.093255076
TraesCS5A02G409100	0.111136402	0.169476968	0.083697706
TraesCS5A02G409200	0.006802717	0.002601362	0.002750513
TraesCS5A02G409600	0	0.00036944	0.004632232
TraesCS5A02G409800	0.049558104	0.00393663	0.010301846
TraesCS5A02G409900	0.003274166	0.026760995	0.001687455
TraesCS5A02G410000	0	0	0
TraesCS5A02G410100	0	0	0
TraesCS5A02G410200	0	0.026760995	0.001687455
TraesCS5A02G410300	0	0	0
TraesCS5A02G410400	0	0	0
TraesCS5A02G410500	0.055655518	0	0
TraesCS5A02G410600	0	0	0
TraesCS5A02G410700	0.027662524	0.020713833	0.003279753
TraesCS5A02G411000	0.019559462	0.020806173	0.006068528
TraesCS5A02G411200	0.022754004	0.269435358	0.01619097
TraesCS5A02G411300	0	0.001103486	0.006978622
TraesCS5A02G411500	0	0.000345418	0.001028723
TraesCS5A02G411700	0	0.000389204	0.000448929
TraesCS5A02G411800	0	0	0
TraesCS5A02G411900	0	0	0
TraesCS5A02G412000	0.001751642	0.003245247	0
TraesCS5A02G412100	0.020893697	0.01600733	0.008027095
TraesCS5A02G412200	0.064012031	0.009652352	0.067209815
TraesCS5A02G412700	0.041412001	0.105561956	0.00032936
TraesCS5A02G412800	0.040278308	0.009652352	0.00032936
TraesCS5A02G412900	0.104731356	0.098107893	0.052975284
TraesCS5A02G413000	0	0.000785203	0.001067649
TraesCS5A02G413100	0.040396967	0.632080848	0.001493705
TraesCS5A02G413300	0.258139244	0.034650458	0.649078728
TraesCS5A02G413700	0.009092971	0	0.000253658
TraesCS5A02G413800	0.00280419	0	0
TraesCS5A02G413900	0	0.00393663	0.041053125
TraesCS5A02G414100	0.000287272	0	0.000253658
TraesCS5A02G414200	0.014717646	0	0.022083678
TraesCS5A02G414300	0.04659892	0.006047199	0.010687666
TraesCS5A02G415300	0	0	0
TraesCS5A02G415400	2.716292127	2.187594709	3.25306872
TraesCS5A02G415600	2.220564827	3.69941619	3.554885561
TraesCS5A02G415700	0	0	0
TraesCS5A02G416300	0.047782926	0.014999033	0.014059517
TraesCS5A02G416400	0.186976054	0.052648587	0.217954346
TraesCS5A02G416500	0.004618526	0	0.000369069
TraesCS5A02G416600	0.105846442	0.015630365	0.050632396
TraesCS5A02G416700	0.0192454	0.018742521	0.01404061
TraesCS5A02G416800	0.000674185	0.001167512	0.00168961
TraesCS5A02G416900	2.982776924	2.556270552	3.188148442
TraesCS5A02G417000	0.008677211	0.001915587	0.018445782
TraesCS5A02G417100	0	0	0
TraesCS5A02G417200	0.003268558	0	0.003385501
TraesCS5A02G417500	0.032159439	0.106169401	0.107045005
TraesCS5A02G417600	0.389096339	0.404946071	0.392561066
TraesCS5A02G417800	0	0	0
TraesCS5A02G417900	0.000827633	0.000788423	0
TraesCS5A02G418000	0.030970381	0.001245758	0.051600215
TraesCS5A02G418200	0.031134093	0.068106296	0.020937515
TraesCS5A02G418500	0	0	0
TraesCS5A02G419300	0	0	0
TraesCS5A02G420000	0.00432139	0.001426879	0.00107306
TraesCS5A02G420200	0.000634808	0.003280465	0.000530859
TraesCS5A02G420300	0	0	0
TraesCS5A02G420400	0	0	0
TraesCS5A02G420600	0.080984622	0.057233277	0.06832217
TraesCS5A02G421100	0	0	0.001075055
TraesCS5A02G421200	0	0	0
TraesCS5A02G421300	0	0	0
TraesCS5A02G421500	0.000344614	0	0
TraesCS5A02G421600	0.026311295	0.010367832	0.003221311
TraesCS5A02G421800	0	0	0
TraesCS5A02G421900	0.001170834	0.00351451	0.003561352
TraesCS5A02G422000	0.001256927	0.005919051	0
TraesCS5A02G422200	0	0	0.000250527
TraesCS5A02G422300	0.035340394	0.000961691	0.017855352
TraesCS5A02G422400	0.314496806	0.222967331	0.258415541
TraesCS5A02G422500	0.004332474	0.005971401	0.00369563
TraesCS5A02G422800	0	0	0
TraesCS5A02G423000	0.147622248	0.051615554	0.210603563
TraesCS5A02G423100	0.118310747	0.08394923	0
TraesCS5A02G423200	0.120130445	0.473220833	1.832003943
TraesCS5A02G423300	0.020403971	0.050043707	0.072848788
TraesCS5A02G423700	0.06519294	0.065851699	0.08194501
TraesCS5A02G423800	0.039551684	0.055246066	0.058584398
TraesCS5A02G424200	0	0.032825437	0.022316421
TraesCS5A02G424400	0.001952288	0.004915507	0.003161251
TraesCS5A02G424700	0.087177625	0.050127012	0.004144975
TraesCS5A02G424800	0.340295292	1.339515692	0.328216611
TraesCS5A02G425100	0	0.000984031	0
TraesCS5A02G425300	0.032203466	0.083868612	0.036995761
TraesCS5A02G425700	0.219116261	0.042039594	0.227097097
TraesCS5A02G425800	0.107153257	0.068833926	0.000524966
TraesCS5A02G426000	0	0	0
TraesCS5A02G426100	5.456496473	3.005300848	4.900571006
TraesCS5A02G426300	0.236614892	0.30591698	0.268410223
TraesCS5A02G426400	0.116188471	0.006767587	0.012905862
TraesCS5A02G426500	0.098549939	0.272710495	0.232240175
TraesCS5A02G426600	0.094081643	0.217924322	0.192005311
TraesCS5A02G426700	0.02126629	0.017435324	0.00897842
TraesCS5A02G426800	0	0	0.000924271
TraesCS5A02G427100	0.010691799	0.029719745	0.006468562
TraesCS5A02G427200	0	0	0
TraesCS5A02G427300	0	0.632080848	0.001493705
TraesCS5A02G427500	0.030815892	0.006671971	0.016459097
TraesCS5A02G427600	0.00853451	0	0.010398385
TraesCS5A02G427700	0	0.000306556	0.00163827
TraesCS5A02G427800	0	0.000832968	0
TraesCS5A02G427900	0	0.000832968	0
TraesCS5A02G428000	0.000287272	0	0.00109586
TraesCS5A02G428100	0	0.393740454	0.002098584
TraesCS5A02G428200	0	0.030582513	0.177493157
TraesCS5A02G428500	0	0.00038247	0
TraesCS5A02G428600	0	0.00038247	0
TraesCS5A02G428800	0.387972692	0.205629818	0.333072387
TraesCS5A02G428900	0	0	0
TraesCS5A02G429000	3.241971464	0.18397147	1.346871674
TraesCS5A02G429100	0.000891601	0.005938306	0.001719023
TraesCS5A02G429200	0	0	0
TraesCS5A02G429300	0.006383327	0.024107783	0.001217757
TraesCS5A02G429400	0.091600019	0.124592868	0.024288621
TraesCS5A02G429500	0.072138968	0.090350674	0.055985903
TraesCS5A02G429600	0.254473213	0.73124644	0.227793618
TraesCS5A02G430200	0	0	0
TraesCS5A02G430500	0	0.00038247	0
TraesCS5A02G430600	0	0	0
TraesCS5A02G430700	0	0	0
TraesCS5A02G431100	0.051189022	0.062883545	0.052946271
TraesCS5A02G431200	0.307364221	0.254207666	0.594231441
TraesCS5A02G431300	0.00215468	0.014041256	0.000337924
TraesCS5A02G431400	0.044094289	0.016971692	0.00098532
TraesCS5A02G431500	0.004683052	0.014041256	0.000337924
TraesCS5A02G431600	0.106998897	0.123393554	0.112662565
TraesCS5A02G431700	0.083363967	0	0
TraesCS5A02G431900	0	0.001153566	0.00050284
TraesCS5A02G432000	0.001857765	0.001627689	0.002017382
TraesCS5A02G432100	0	0	0
TraesCS5A02G432200	0	0	0
TraesCS5A02G432300	0	0	0
TraesCS5A02G432600	0	0.205693522	0.076163722
TraesCS5A02G433100	0	0	0
TraesCS5A02G433400	0	0.001411215	0.000441752
TraesCS5A02G433500	0	0.005310641	0
TraesCS5A02G433600	0	0	0
TraesCS5A02G433800	0	0.005310641	0
TraesCS5A02G434000	0.013130659	0.017087534	0.020272524
TraesCS5A02G434100	0.014586701	0.017572489	0.009498778
TraesCS5A02G434200	2.054035887	2.243234932	1.252044211
TraesCS5A02G434300	0	0	0
TraesCS5A02G434400	0.095961727	0.085327286	0.099261032
TraesCS5A02G434500	0.383804576	0.55709148	0.609091561
TraesCS5A02G434800	0	0.001734352	0
TraesCS5A02G435400	0.017141102	0	0
TraesCS5A02G435600	0.031990174	0.013697381	0.013066099
TraesCS5A02G435700	0.005678635	0.007724475	0.029606625
TraesCS5A02G435800	0.11069818	0.000708879	0.079498097
TraesCS5A02G436000	0	0	0
TraesCS5A02G436200	0.000293203	0	0
TraesCS5A02G436900	0	0	0
TraesCS5A02G437200	0	0	0.076429103
TraesCS5A02G437600	0.423214703	0.716141667	0.652809597
TraesCS5A02G437700	0	0	0
TraesCS5A02G437800	0.809603102	0.880977205	1.104027503
TraesCS5A02G437900	0.158457456	0.086283797	0.090249454
TraesCS5A02G438000	0.178743802	0.106036766	0.025749395
TraesCS5A02G438100	0.001711227	0	0.015837686
TraesCS5A02G438300	0.014911573	0	0.025749395
TraesCS5A02G438600	0.002791463	0	0.002652535
TraesCS5A02G438700	0	0	0.002652535
TraesCS5A02G438800	0	0.001861466	0.001033725
TraesCS5A02G438900	0	0	0
TraesCS5A02G439000	0	0	0
TraesCS5A02G439100	0.463869956	1.017298938	1.183402879
TraesCS5A02G439200	0.056394227	0.044299401	0.080384125
TraesCS5A02G439400	0.013363647	0.030593944	0.028945862
TraesCS5A02G439900	0	0	0
TraesCS5A02G440100	0	0	0
TraesCS5A02G440200	0	0	0
TraesCS5A02G440300	0.081591345	0.075455496	0.105629267
TraesCS5A02G440400	0.377764718	0.275457241	0.387258006
TraesCS5A02G440600	0.000704741	0.000327595	0.000265184
TraesCS5A02G440700	0.038151964	0.147520673	0.034029466
TraesCS5A02G440800	0	0.00051982	0
TraesCS5A02G440900	0	0	0
TraesCS5A02G441000	0.01900823	0.015889422	0.03046825
TraesCS5A02G441100	0	0	0.034029466
TraesCS5A02G441200	0	0.010556994	0.003915034
TraesCS5A02G441300	0.006679948	0.005516158	0
TraesCS5A02G441400	0	0	0
TraesCS5A02G441500	0	0	0.000883249
TraesCS5A02G441600	0.000242169	0	0
TraesCS5A02G441700	0	0.00051982	0
TraesCS5A02G441900	0.022040321	0.055209183	0.058852596
TraesCS5A02G442000	0.213691113	0.198972529	0.192110346
TraesCS5A02G442100	0	0.006342199	0
TraesCS5A02G442200	0.083654808	0.003837452	0.018621175
TraesCS5A02G442300	0.063877702	0.13718586	0.100711863
TraesCS5A02G442400	0.013167299	0	0
TraesCS5A02G442500	0.32213119	0.196242592	0.212975532
TraesCS5A02G442700	0	0.02397798	0.003912546
TraesCS5A02G442800	0.045397248	0.077598348	0.089458944
TraesCS5A02G443000	0.055551392	0.078724016	0.000616885
TraesCS5A02G443200	0	0	0
TraesCS5A02G443400	0	0	0
TraesCS5A02G443500	0	0.052648587	0.217954346
TraesCS5A02G443700	2.354601838	2.511075048	1.714656529
TraesCS5A02G443800	5.003901938	7.478803553	6.180579863
TraesCS5A02G443900	4.972699837	7.971549129	7.249474842
TraesCS5A02G444100	0	0	0
TraesCS5A02G444200	0.015942854	0.023750126	0.179773119
TraesCS5A02G444300	1.66335976	2.307757967	2.275938492
TraesCS5A02G444400	0.051727938	0	0
TraesCS5A02G444600	0	0.002894432	0
TraesCS5A02G444700	0.000427129	0	0.000675924
TraesCS5A02G444800	0	0	0
TraesCS5A02G444900	0	0	0
TraesCS5A02G445100	0	0.003551165	0
TraesCS5A02G445200	0.146479163	0.285824704	0.219042559
TraesCS5A02G445400	0	0.001009053	0
TraesCS5A02G445700	0.188949808	0.010741243	0
TraesCS5A02G445900	0.11665423	0.0362396	0.08693014
TraesCS5A02G446000	0.003328019	0.002815718	0.001423064
TraesCS5A02G446100	0.209456667	0.137432194	0.346280042
TraesCS5A02G446200	0.007169991	0.00137	0.007529406
TraesCS5A02G446300	0.170802941	0.194259497	0.193613408
TraesCS5A02G446500	0	0	0
TraesCS5A02G446800	0.00027151	0	0
TraesCS5A02G446900	0	0	0
TraesCS5A02G447000	0.027879999	0	0
TraesCS5A02G447200	0.009265675	0.442547654	0.462949188
TraesCS5A02G447300	0.245237907	0.555043137	0.354597739
TraesCS5A02G447400	0	0	0
TraesCS5A02G447600	0	0	0
TraesCS5A02G447700	0	0	0
TraesCS5A02G447800	0	0	0
TraesCS5A02G447900	0.047410031	0	0
TraesCS5A02G448000	0	0	0.076005858
TraesCS5A02G448100	0.076758281	0	0.076005858
TraesCS5A02G448200	0.583344428	0	1.35543368
TraesCS5A02G448400	0.117530614	NA	0.064508276
TraesCS5A02G448600	0.032149049	NA	0.080878712
TraesCS5A02G448700	0	0	0
TraesCS5A02G448900	1.049844663	NA	1.658014673
TraesCS5A02G449200	0.055210934	0.20556465	0.027446905
TraesCS5A02G449300	0.025756043	0.018458826	0.017546265
TraesCS5A02G449500	0	0	0.00127769
TraesCS5A02G449600	0.00160124	0.009429883	0.017995629
TraesCS5A02G449900	1.822162435	0	0.13432064
TraesCS5A02G450600	0	0	0
TraesCS5A02G450700	0	0.00197025	0
TraesCS5A02G450800	0.20355252	0.147921278	0.099380107
TraesCS5A02G450900	0	0	0
TraesCS5A02G451000	0.003385911	0.000762583	0.000825416
TraesCS5A02G451100	0	0.00444401	0.004996365
TraesCS5A02G451200	0	0	0
TraesCS5A02G451300	0.000724836	0.011475287	0.006381662
TraesCS5A02G451400	0.506891112	0.279023306	0.011984445
TraesCS5A02G451600	0	0	0
TraesCS5A02G451700	0	0	0
TraesCS5A02G452000	0	0.004844439	0
TraesCS5A02G452200	0.052416792	0.078259388	0.048367661
TraesCS5A02G452400	1.36815356	0.162581308	0.187805073
TraesCS5A02G452500	0.041476195	0.049445175	0.002244371
TraesCS5A02G452700	0	0	0.001871545
TraesCS5A02G452800	0	0	0
TraesCS5A02G453100	0.150039663	0.080237383	0.068710962
TraesCS5A02G453300	0	0	0
TraesCS5A02G453500	0	0	0
TraesCS5A02G453600	0	0	0
TraesCS5A02G453700	0.032556077	0.031224022	0.054779145
TraesCS5A02G454400	0	0	0
TraesCS5A02G454500	0.034062683	0.221904296	0.063440652
TraesCS5A02G454600	0.407459907	0.469501417	0.437999061
TraesCS5A02G454700	0.003635232	0.00424946	0.029895845
TraesCS5A02G454900	0	0.017035993	0
TraesCS5A02G455000	0.001191214	0.111212012	0.202409077
TraesCS5A02G455100	0.093029988	0.055904426	0.092178557
TraesCS5A02G455300	0	0	0
TraesCS5A02G455400	0.001750967	0.036416654	0.033036048
TraesCS5A02G455500	0	0	0
TraesCS5A02G455600	0.091958195	0.064110323	0.046188484
TraesCS5A02G455800	0.007667079	0	0
TraesCS5A02G456000	0.017043404	0.006319162	0.003578137
TraesCS5A02G456100	0.062430565	0.017041539	0.043069281
TraesCS5A02G456200	0.117984462	0.132965943	0.004765938
TraesCS5A02G456300	0.033826211	0.140469135	0.039429751
TraesCS5A02G456400	0	0	0
TraesCS5A02G456700	0	0	0
TraesCS5A02G457000	0	0.001057508	0
TraesCS5A02G457100	0	0.001057508	0
TraesCS5A02G457200	0.003654963	0.008110068	0.006759425
TraesCS5A02G457300	0	0	0
TraesCS5A02G457400	0.234662484	0.158175885	0.187032449
TraesCS5A02G457700	0.005208638	0.001777536	0.013315932
TraesCS5A02G458200	0	0	0
TraesCS5A02G458300	0	0	0
TraesCS5A02G458900	1.875202458	0.195028824	1.991937443
TraesCS5A02G459200	0.975831641	0.690826571	0.234596128
TraesCS5A02G459400	0.062453215	0.038807112	0.032553626
TraesCS5A02G459700	0	0	0
TraesCS5A02G459900	0.033732917	0.155822753	0.129465672
TraesCS5A02G460200	0.032723355	0.0229512	0.042152807
TraesCS5A02G460400	0.008120417	0.109981916	0.048510493
TraesCS5A02G460500	0	0.000452382	0
TraesCS5A02G460600	0.021112204	0.007116895	0.020957871
TraesCS5A02G460700	0.029776486	0.532778754	0.309534907
TraesCS5A02G460800	0.056081953	0.034919884	0.03776208
TraesCS5A02G460900	0.405073851	0.041354035	0.341532946
TraesCS5A02G461000	0.006698957	0	0.017882116
TraesCS5A02G461200	0	0	0
TraesCS5A02G461300	0.083497203	0.382762374	0.372664481
TraesCS5A02G461400	0.063282745	0.108482264	0.025735497
TraesCS5A02G461500	0.000740101	0.000216892	0
TraesCS5A02G461600	0	0	0
TraesCS5A02G461800	0	0	0
TraesCS5A02G461900	0	0	0
TraesCS5A02G462100	0.162375508	0.324343357	0.105368112
TraesCS5A02G462200	0	0	0
TraesCS5A02G462300	0	0	0
TraesCS5A02G462400	0	0	0
TraesCS5A02G462500	0	0	0
TraesCS5A02G462600	0	0	0
TraesCS5A02G463100	0.216076288	0.732415037	0.967615271
TraesCS5A02G463400	0.001718657	0	0.07552151
TraesCS5A02G463900	0	0.000374263	0.000573394
TraesCS5A02G464000	0	0.000374263	0.000573394
TraesCS5A02G464200	0	0	0
TraesCS5A02G464500	0	0	0
TraesCS5A02G464700	0	0	0
TraesCS5A02G464900	0.010715845	0.28527347	0.261747598
TraesCS5A02G465000	0.117364578	0.157014045	0.148024218
TraesCS5A02G465200	0.062813	0.035397098	0.010378561
TraesCS5A02G466100	0.005441577	0.000438941	0.00794193
TraesCS5A02G466200	0.001698232	0.000752771	0
TraesCS5A02G466300	0.0091963	0.003564048	0.004540394
TraesCS5A02G466400	0	0	0
TraesCS5A02G466500	0	0	0
TraesCS5A02G466600	0.047887849	0.021905701	0.118879702
TraesCS5A02G466700	0.680660241	0.449821203	0.700731859
TraesCS5A02G466800	0.085892717	0.004690578	0
TraesCS5A02G467000	0.122928831	0.293995775	0.26313206
TraesCS5A02G467200	0.435096027	0.151919323	0.564486872
TraesCS5A02G467300	0	0	1.361743652
TraesCS5A02G467400	0.015845552	3.944869224	0.014456481
TraesCS5A02G467500	0	0.015955958	0.016181617
TraesCS5A02G467600	0.264357044	0.350589842	0.321638201
TraesCS5A02G467900	0	0.048505734	0.011390906
TraesCS5A02G468000	0.441095667	0.606230353	0.246201571
TraesCS5A02G468100	0	0.606230353	0.246201571
TraesCS5A02G468200	0	0	NA
TraesCS5A02G468300	2.700092719	1.701210991	1.361743652
TraesCS5A02G468400	0.158031871	0.398491683	0.719345534
TraesCS5A02G468600	0.003911717	0.013365087	0.004289716
TraesCS5A02G468700	0	0.010159137	0.072262501
TraesCS5A02G468900	0	0	0
TraesCS5A02G469100	0.016304757	0.047112613	0.020550422
TraesCS5A02G469200	0.045453872	0.236586114	0.309423113
TraesCS5A02G469400	0.011021227	0.008704319	0.004851501
TraesCS5A02G469800	8.743844692	5.281766833	4.151811699
TraesCS5A02G470000	0.128662089	0.063958039	0.107171275
TraesCS5A02G470500	0	0.020368698	0.023206083
TraesCS5A02G470800	0	0.00338452	0.007474945
TraesCS5A02G471500	0	0	0
TraesCS5A02G471600	0	0	0.007366257
TraesCS5A02G471700	1.787966174	0.215886467	3.504999482
TraesCS5A02G471800	0	0	0
TraesCS5A02G472000	0	0.003099241	0.000211171
TraesCS5A02G472100	0.044487361	0.053334358	0.063220583
TraesCS5A02G472300	0	0.000617175	0
TraesCS5A02G472400	0	0.033395949	0.001563848
TraesCS5A02G472500	0.014960529	0.071108326	0.075267471
TraesCS5A02G472600	0.005247671	0.065442313	0.003644608
TraesCS5A02G472700	0.134640559	0.09589587	0.073361766
TraesCS5A02G472800	0	0.23508367	0.272414844
TraesCS5A02G473000	0.00036731	0.19047033	0.073189306
TraesCS5A02G473100	0	0.007853264	0.019585304
TraesCS5A02G473200	0.191956498	0.19047033	0.073189306
TraesCS5A02G473300	0.166646308	0.119886113	0.076520074
TraesCS5A02G473400	0.096757344	0.123127045	0.120761916
TraesCS5A02G473600	0.080700949	0.031218179	0.018985453
TraesCS5A02G473700	0.145917539	0.148074091	0.129132057
TraesCS5A02G473800	0.032132855	0	0.003987717
TraesCS5A02G474300	0.034130537	0.041153591	0.050552612
TraesCS5A02G474500	0	0	0
TraesCS5A02G474900	0	0	0
TraesCS5A02G475600	0.112889949	0.124855259	0.164452949
TraesCS5A02G475700	0.010318288	0.018424472	0.03659106
TraesCS5A02G475800	0	0.005433379	0.000518235
TraesCS5A02G476100	0	0	0
TraesCS5A02G476400	0.560291773	0.237274323	0.324000553
TraesCS5A02G476700	0.090911461	0.007588815	0.07861441
TraesCS5A02G476800	0.039701503	0.004038734	0.010557685
TraesCS5A02G476900	0	0.000327595	0
TraesCS5A02G477300	0.002934078	0.080205324	0.042734869
TraesCS5A02G478400	0.003069978	8.060640281	0
TraesCS5A02G478500	0.284940722	0.096465354	0.286789675
TraesCS5A02G478600	0	0.010555086	0.203269148
TraesCS5A02G478700	0.006684647	0.030584987	0.009672644
TraesCS5A02G478800	0.008071914	0.560074981	0.006830234
TraesCS5A02G479100	0.100050545	0.04587623	0.083187068
TraesCS5A02G479200	0.002000504	0.002503124	0
TraesCS5A02G479300	7.395612978	10.55654963	2.645208587
TraesCS5A02G479400	0.001759425	0	0
TraesCS5A02G479600	0.357334472	0.242778122	0.203269148
TraesCS5A02G480000	0.011807282	0.005724549	0.014176028
TraesCS5A02G480500	0.259761877	0.332646502	0.25481825
TraesCS5A02G480600	0.072073396	0.037891312	0.048655987
TraesCS5A02G480900	0.000282321	0	0
TraesCS5A02G481000	0.000799547	0.03374271	0.009672644
TraesCS5A02G481100	0	0.110462727	0.001141108
TraesCS5A02G481200	0.014064942	6.530522239	1.979963024
TraesCS5A02G481400	0.278426218	0.266289523	0.440656841
TraesCS5A02G481600	0	0	0.00213375
TraesCS5A02G482000	0.0182143	0.019824115	0.014047597
TraesCS5A02G482100	0	0	0
TraesCS5A02G482200	0	0	0
TraesCS5A02G482400	0.024581996	3.300268835	1.956733523
TraesCS5A02G482600	0.001117442	0.047723067	0.013939049
TraesCS5A02G482700	0.001212088	0.02851862	0.012885602
TraesCS5A02G482800	0.002656598	0.002402853	0.006011268
TraesCS5A02G483000	0	0	0
TraesCS5A02G483100	0	0	0
TraesCS5A02G483200	0.024539554	0.01162315	0.022177017
TraesCS5A02G483300	0.024739433	0.020072351	0.035879087
TraesCS5A02G483400	0.00968359	0	0.04551639
TraesCS5A02G483500	0.014865832	0.04636705	0.04551639
TraesCS5A02G483600	0	0.010719684	0.013744397
TraesCS5A02G483800	0.035441524	0.014964366	0.041965038
TraesCS5A02G483900	0	0	0
TraesCS5A02G484000	0	0	0
TraesCS5A02G484100	0	0	0
TraesCS5A02G484200	0.024430725	0	0.001129392
TraesCS5A02G484700	0.015570567	0	0.005694896
TraesCS5A02G484800	0.238752605	0.053510764	0.40209186
TraesCS5A02G485000	0.042218369	0.031104601	0
TraesCS5A02G485100	1.07790638	0.720293569	0.732829987
TraesCS5A02G485200	0.003180004	0	0.000306556
TraesCS5A02G485300	0	0	0
TraesCS5A02G485500	0.079397476	0.457514228	0.920180174
TraesCS5A02G485700	0.051907367	0.052427298	0.029787112
TraesCS5A02G485800	0	0	0
TraesCS5A02G485900	0	0	0
TraesCS5A02G486000	0	0	0
TraesCS5A02G486100	0.021827021	0.042588213	0.037844189
TraesCS5A02G486300	0.022345863	0.018839046	0.009577886
TraesCS5A02G486400	0.164834998	0.005222627	0.14605895
TraesCS5A02G486600	0.161401286	0.001360906	0.268936546
TraesCS5A02G486700	0.135102798	0.014021418	0
TraesCS5A02G486800	0	0.001709975	0.008938307
TraesCS5A02G487000	0.005076573	0.019285558	0.032877253
TraesCS5A02G487100	0.006750416	0.004112944	0.00164349
TraesCS5A02G487300	0	0	0
TraesCS5A02G487400	0.019459578	0.048806805	0.053629759
TraesCS5A02G487500	0	0.00614472	0.000825416
TraesCS5A02G487800	0.010010227	0.047723067	0.006930074
TraesCS5A02G487900	0.005433086	0.00040975	0
TraesCS5A02G488100	0.012316052	0.024631507	0.020302753
TraesCS5A02G488200	0.161280109	0.097088362	0.097730749
TraesCS5A02G488500	5.880621825	4.421255516	1.44014676
TraesCS5A02G488600	0.110948668	0.051058546	0.073537187
TraesCS5A02G488700	0.010296706	0.010742606	0.066966489
TraesCS5A02G488800	0.000303333	0	0
