Orthogroup	cs.A	cs.B	cs.D
TraesCS6A02G323200	0	0	0
TraesCS6A02G323400	0.150601582	0.07007213	0.345378076
TraesCS6A02G323600	0.023362403	0.016748988	0.061372596
TraesCS6A02G323700	0.014090798	0	0
TraesCS6A02G323800	0.022975829	0.011492034	0
TraesCS6A02G323900	0	0	0
TraesCS6A02G324200	0	0	0
TraesCS6A02G324400	0	0	0
TraesCS6A02G324500	0.012267846	0.030829657	0.017051956
TraesCS6A02G324800	0	0	0
TraesCS6A02G325000	0	0	0
TraesCS6A02G325100	0	0	0
TraesCS6A02G325200	0.055323988	0.076800999	0.043674116
TraesCS6A02G325300	0.016748988	0.836121358	1.350656456
TraesCS6A02G325400	0	0	0
TraesCS6A02G325500	0	0	0
TraesCS6A02G325600	0	0	0
TraesCS6A02G325700	0	0	0
TraesCS6A02G325800	0	0	0
TraesCS6A02G326100	0.033958955	0.007977173	0
TraesCS6A02G326200	0	0	0
TraesCS6A02G326500	0	0	0
TraesCS6A02G326900	0.057289795	0.187175927	0.179888253
TraesCS6A02G327500	0	0	0.079294557
TraesCS6A02G328100	0	0	0
TraesCS6A02G328200	0	0	0
TraesCS6A02G328800	0	0	0
TraesCS6A02G329200	0.152686344	0.019469206	0.042684945
TraesCS6A02G329400	0	0	0
TraesCS6A02G329500	0.361643478	0.151451597	0.265197385
TraesCS6A02G329600	0	0	0
TraesCS6A02G329700	0	0	0
TraesCS6A02G329800	0	0	0
TraesCS6A02G329900	0	0	0
TraesCS6A02G330000	0	0	0
TraesCS6A02G330100	0	0	0
TraesCS6A02G330200	0	0.285306187	0.055619853
TraesCS6A02G330300	0	0	0
TraesCS6A02G330400	0	0	0.015525901
TraesCS6A02G330600	0.196501681	0.099663706	0.115832062
TraesCS6A02G330700	0	0	0
TraesCS6A02G330900	0	0	0.196824508
TraesCS6A02G331000	0.358630233	0.518443294	0.636542694
TraesCS6A02G331300	0.246537577	0.159614192	0
TraesCS6A02G331400	0.007977173	0	0
TraesCS6A02G331500	0.105214429	0.212853765	0.05400252
TraesCS6A02G331600	0	0	0
TraesCS6A02G331700	0.123685772	0.019867523	0.016748988
TraesCS6A02G331800	0.029759008	0.123615983	0
TraesCS6A02G331900	0	0	0
TraesCS6A02G332000	0.168020622	0.175937327	0.233875076
TraesCS6A02G332100	0	0	0
TraesCS6A02G332300	0	0	0
TraesCS6A02G332400	0	0	0
TraesCS6A02G332500	0	0	0
TraesCS6A02G332600	0	0	0
TraesCS6A02G332800	0.075742647	0.015334625	0.034442328
TraesCS6A02G332900	0	0	0
TraesCS6A02G333000	0	0	0
TraesCS6A02G333100	0.074588682	0.035119882	0.15358239
TraesCS6A02G333200	0.388616769	0.217113525	0.197425964
TraesCS6A02G333300	0	0	0
TraesCS6A02G333400	0	0	0
TraesCS6A02G333500	0	0	0
TraesCS6A02G333600	0.03508181	0.016580036	0.014090798
TraesCS6A02G333700	0.279161783	0.080558093	0.783604247
TraesCS6A02G333800	0.069075366	0.032944913	0.027432587
TraesCS6A02G333900	0.016556483	0	0.020239187
TraesCS6A02G334000	0.225893255	0.227263525	0.241509285
TraesCS6A02G334100	0	0	0
TraesCS6A02G334200	0	0	0
TraesCS6A02G334300	0.029797822	0.014090798	0.081381973
TraesCS6A02G334600	0	0	0
TraesCS6A02G334700	0	0.01566821	0.281253024
TraesCS6A02G334800	0.033160072	0.43912893	2.844261568
TraesCS6A02G334900	0.138713971	0.070840687	0.179879733
TraesCS6A02G335200	0	0	0
TraesCS6A02G335400	0	0	0
TraesCS6A02G335500	0	0	0
TraesCS6A02G335700	0.031546458	0.028320305	0.023273376
TraesCS6A02G335800	0	0.022984067	0
TraesCS6A02G335900	0.030829657	0.068271213	0.101169635
TraesCS6A02G336000	0.047477862	0.007565063	0.00762445
TraesCS6A02G336100	0	0	0
TraesCS6A02G336300	0.039724817	0.019586759	0
TraesCS6A02G336500	0	0.047595433	0.150177146
TraesCS6A02G336600	0.100235317	0.347029025	0.454085806
TraesCS6A02G336800	0	0.007977173	0.127868117
TraesCS6A02G336900	0.064229643	0	0.007565063
TraesCS6A02G337000	0	0	0
TraesCS6A02G337100	0.868521189	0.693107003	0.635308892
TraesCS6A02G337200	0	0.012267846	0
TraesCS6A02G337300	0	0	0
TraesCS6A02G337500	0	0	0
TraesCS6A02G337600	0	0	0
TraesCS6A02G337700	0.037291142	0.027432587	0
TraesCS6A02G337900	0	0	0
TraesCS6A02G338000	0.015334625	0	0.022984067
TraesCS6A02G338200	0	0	0
TraesCS6A02G338300	0	0	0
TraesCS6A02G338500	0	0	0
TraesCS6A02G338600	0.17048352	0	0.015130127
TraesCS6A02G338800	0	0	0
TraesCS6A02G339300	0	0.015525901	0
TraesCS6A02G339500	0	0	0
TraesCS6A02G339600	0.062901135	0	0.26197136
TraesCS6A02G339800	0.018573724	0.087599827	0.195710925
TraesCS6A02G339900	0.035573811	0	0
TraesCS6A02G340000	0	0	0
TraesCS6A02G340300	0.098411652	0.050069703	0.019057097
TraesCS6A02G340400	0	0.007977173	0.00762445
TraesCS6A02G340500	0.381028268	0.092404253	0.191492445
TraesCS6A02G340600	0.099864852	0.045018265	0.018747551
TraesCS6A02G340700	0	0	0
TraesCS6A02G341000	0	0	0
TraesCS6A02G341200	0	0	0
TraesCS6A02G341600	0	0	0
TraesCS6A02G341700	0	0	0.007565063
TraesCS6A02G341800	0	0	0
TraesCS6A02G341900	0.252447442	0.018747551	0.40842118
TraesCS6A02G342000	0	0.019586759	0
TraesCS6A02G342200	0	0	0
TraesCS6A02G342300	0	0	0
TraesCS6A02G342400	0	0	0
TraesCS6A02G342500	0	0	0
TraesCS6A02G342800	0	0	0.055745646
TraesCS6A02G342900	0	0	0
TraesCS6A02G343100	0	0	0
TraesCS6A02G343300	0.269233934	0.360183206	1.1956817
TraesCS6A02G343500	0.00762445	0.016748988	0.011492034
TraesCS6A02G343600	0.232985404	0.388393568	0.29050718
TraesCS6A02G343700	0	0	0
TraesCS6A02G343800	0	0	0
TraesCS6A02G343900	0	0.007977173	0.016748988
TraesCS6A02G344000	0	0	0.023569285
TraesCS6A02G344100	0	0	0
TraesCS6A02G344200	0	0	0
TraesCS6A02G344300	0.041778116	0.114879147	0.054339747
TraesCS6A02G344400	0	0	0.065121943
TraesCS6A02G344500	0	0.007977173	0.032182082
TraesCS6A02G344600	0	0	0
TraesCS6A02G344700	0	0	0
TraesCS6A02G344800	0.007565063	0.052295631	0.011492034
TraesCS6A02G344900	0	0	0
TraesCS6A02G345300	0	0	0
TraesCS6A02G345400	0.012267846	0	0.121463883
TraesCS6A02G345900	0	0	0
TraesCS6A02G346000	0.100493069	0	0.112380091
TraesCS6A02G346100	0	0	0
TraesCS6A02G346200	0.038406633	0.029797822	0.00762445
TraesCS6A02G346500	0	0	0
TraesCS6A02G346600	0	0	0
TraesCS6A02G346700	0	0	0
TraesCS6A02G346800	0	0	0
TraesCS6A02G347400	0	0	0
TraesCS6A02G347500	0	0.015385231	0
TraesCS6A02G347600	0	0.019586759	0.019892296
TraesCS6A02G347800	0.028222191	0.391156157	0.221427108
TraesCS6A02G347900	0.115917837	0	0.114879147
TraesCS6A02G348000	0.655827626	0.514686011	0.757569081
TraesCS6A02G348100	0	0.015385231	0
TraesCS6A02G348200	0	0	0
TraesCS6A02G348300	0	0	0
TraesCS6A02G348400	0	0	0.036424007
TraesCS6A02G349000	0.210775745	0.081741004	0.284450954
TraesCS6A02G349200	0.020755242	0.12244421	0.036024935
TraesCS6A02G349300	0.121529291	0.136388964	0.019586759
TraesCS6A02G349400	0	0	0
TraesCS6A02G349500	0.346508993	0.64337183	0.924306687
TraesCS6A02G349600	0.052817043	0.098124201	0.024145099
TraesCS6A02G349700	0.517301997	0.513552324	0.614972314
TraesCS6A02G350000	4.775080539	0.054325178	0.469376583
TraesCS6A02G350100	0.077291327	0.062103604	0
TraesCS6A02G350300	0.015525901	0.062103604	0.053693605
TraesCS6A02G350400	0	0	0
TraesCS6A02G350600	0.014090798	0.062103604	0
TraesCS6A02G350700	0	0.062103604	0
TraesCS6A02G350800	0	0.062103604	0
TraesCS6A02G350900	0	0	0
TraesCS6A02G351000	0	0.016748988	0
TraesCS6A02G351200	0	0	0.037147448
TraesCS6A02G351300	1.023522395	1.210060021	2.8328912
TraesCS6A02G351600	0	0	0
TraesCS6A02G351800	0	0	0.023569285
TraesCS6A02G352300	0.019867523	0	0
TraesCS6A02G353300	0	0	0
TraesCS6A02G353400	0	0	0
TraesCS6A02G353500	0	0	0
TraesCS6A02G353600	0.016556483	0	0.030065757
TraesCS6A02G353700	0.029797822	0.054109457	0.032417198
TraesCS6A02G353800	0.362744132	0.186250767	0.332620267
TraesCS6A02G353900	0.01983291	0.063793733	0.043319649
TraesCS6A02G354100	0	0.007977173	0.067615758
TraesCS6A02G354200	0	0	0
TraesCS6A02G354300	0	0.077696511	0
TraesCS6A02G354400	0	0	0
TraesCS6A02G354800	0	0	0
TraesCS6A02G354900	0	0	0
TraesCS6A02G355000	0.297117428	0.197918893	0.261053842
TraesCS6A02G355100	0	0.017051956	0
TraesCS6A02G355200	0.019586759	0.061387152	0
TraesCS6A02G355300	0	0.018747551	0.00762445
TraesCS6A02G355400	0.016748988	0	0
TraesCS6A02G355500	0	0	0
TraesCS6A02G355600	0	0.682894498	0
TraesCS6A02G355700	0	0	0
TraesCS6A02G355900	0	0	0.044312919
TraesCS6A02G356000	0	0	0
TraesCS6A02G356500	0.03644878	0	0
TraesCS6A02G356700	0	0	0
TraesCS6A02G356800	0	0	0
TraesCS6A02G357100	0	0	0
TraesCS6A02G357200	0.21703149	0.223295616	0.023311797
TraesCS6A02G357300	0	0	0.034882962
TraesCS6A02G357400	0	0	0
TraesCS6A02G357500	0.00762445	0.034971989	0
TraesCS6A02G357600	0	0	0
TraesCS6A02G357700	0	0	0
TraesCS6A02G357800	0	0	0
TraesCS6A02G357900	0	0	0
TraesCS6A02G358000	0	0	0
TraesCS6A02G358100	0.007565063	0.071055075	0.016556483
TraesCS6A02G358200	0	0.075156802	0
TraesCS6A02G358300	0.029797822	0.007977173	0
TraesCS6A02G358400	0	0.046134643	0.048043437
TraesCS6A02G358500	0.007977173	0.018573724	0.007977173
TraesCS6A02G358600	0	0.015296203	0
TraesCS6A02G358800	0	0.00762445	0.101169635
TraesCS6A02G359200	0.039173517	0.042321691	0.015334625
TraesCS6A02G359400	0	0	0
TraesCS6A02G359500	0	0	0.076464659
TraesCS6A02G359600	0	0	0
TraesCS6A02G359900	0	0	0.00762445
TraesCS6A02G360000	0.047065845	0	0.050002002
TraesCS6A02G360100	0.020755242	0.018747551	0.061982807
TraesCS6A02G360200	0.042816977	0.0820989	0.144119387
TraesCS6A02G360300	0	0	0
TraesCS6A02G360400	1.760736077	2.171728564	0
TraesCS6A02G360500	0	0	0
TraesCS6A02G360600	0.015601623	0.007977173	0.167507892
TraesCS6A02G360700	0.037335278	0.011492034	0.075664712
TraesCS6A02G361300	0	0	0
TraesCS6A02G361500	0	0	0.015334625
TraesCS6A02G361600	0	0	0
TraesCS6A02G361700	0	0	0
TraesCS6A02G362000	0	0.019586759	0.018747551
TraesCS6A02G362500	0.044701928	0.156109139	0.090423757
TraesCS6A02G362600	0	0	0
TraesCS6A02G363100	0	0	0
TraesCS6A02G363200	0	0.06941889	0
TraesCS6A02G363300	0	0	0
TraesCS6A02G363400	0	0	0
TraesCS6A02G363500	0	0	0
TraesCS6A02G363900	0.338754355	0.682894498	0
TraesCS6A02G364300	0.09492772	0.210880168	0.020239187
TraesCS6A02G364500	0	0	0
TraesCS6A02G364900	0	0	0
TraesCS6A02G365100	0.139308743	0.066085246	0.030911132
TraesCS6A02G365200	0	0	0
TraesCS6A02G365300	0.026788237	0.27690635	0.051641355
TraesCS6A02G365600	0	0	0
TraesCS6A02G367000	0	0	0
TraesCS6A02G367100	0.252815011	0.048247215	0
TraesCS6A02G367200	0.56933291	0.245391911	0.297257284
TraesCS6A02G367300	0	0.108281358	0
TraesCS6A02G368000	0	0.092077218	0.07026104
TraesCS6A02G368200	0	0	0
TraesCS6A02G368300	0	NA	0
TraesCS6A02G368400	0	0	0
TraesCS6A02G368500	0	0	0
TraesCS6A02G368600	0.007977173	0.190078187	0.349386124
TraesCS6A02G368700	0.029797822	0.017051956	0.035119882
TraesCS6A02G368900	0.142819856	0.06657726	0
TraesCS6A02G369000	0.04796645	0	0
TraesCS6A02G369100	0	0.018747551	0
TraesCS6A02G369200	0	0.00762445	0
TraesCS6A02G369300	0	0	0
TraesCS6A02G369400	0	0	0
TraesCS6A02G369500	0	0	0
TraesCS6A02G369600	0	0.09560883	0
TraesCS6A02G369700	0	0	0
TraesCS6A02G369800	0	0.109259808	0.096026174
TraesCS6A02G369900	0	0	0
TraesCS6A02G370100	0	0	0
TraesCS6A02G370200	0	0.00762445	0
TraesCS6A02G370300	0	0	0
TraesCS6A02G370400	0	0	0
TraesCS6A02G370500	0.313607102	0.607107637	0.469563264
TraesCS6A02G370700	0	0	0
TraesCS6A02G371100	0.692760268	0.313463549	0.782005565
TraesCS6A02G371200	0	0.018573724	0.015525901
TraesCS6A02G371300	0.032944913	0	0
TraesCS6A02G371600	0	0	0
TraesCS6A02G371700	0	0	0
TraesCS6A02G371800	0	0	0
TraesCS6A02G372000	0.107954803	0.191323693	0.125966451
TraesCS6A02G372100	0	0	0
TraesCS6A02G372200	0	0	0
TraesCS6A02G372300	0.085018291	0.273689587	0.023757089
TraesCS6A02G372500	0	0	0
TraesCS6A02G372600	0.007565063	0.03890391	0.045861251
TraesCS6A02G372700	0	0	0.047035711
TraesCS6A02G372800	0	0	0.017051956
TraesCS6A02G373000	0.016748988	0	0.007977173
TraesCS6A02G373200	0.222088415	0.141710779	0.020239187
TraesCS6A02G373300	0.137524859	0.115917837	0.00762445
TraesCS6A02G373400	0.06193293	0.118758497	0.024373438
TraesCS6A02G373500	0.12476078	0.345681852	0.122038296
TraesCS6A02G373800	0.09229913	0.074718277	0.016556483
TraesCS6A02G373900	0.223625981	0.344162161	0.157580885
TraesCS6A02G374000	0	0.018747551	0.054987405
TraesCS6A02G374100	0.108654841	0	0.04695718
TraesCS6A02G374200	0.166036627	0.027160244	0.015296203
TraesCS6A02G374400	0	0	0
TraesCS6A02G374500	0	0.026198174	0
TraesCS6A02G374600	0.522276059	1.243077743	0.90313651
TraesCS6A02G374700	0.337235457	0.124475735	0.095492266
TraesCS6A02G375000	0	0	0
TraesCS6A02G375200	0	0	0
TraesCS6A02G375400	0	0.155191448	0.08862736
TraesCS6A02G375500	0	0.00762445	0
TraesCS6A02G375600	0.037660084	0.011492034	0.052737609
TraesCS6A02G375700	0.055920742	0	0
TraesCS6A02G375800	0.071801189	0.18549186	0.34191836
TraesCS6A02G375900	0	0.18549186	0.030829657
TraesCS6A02G376000	0	0	0
TraesCS6A02G376005	0	0	0
TraesCS6A02G376100	0	0	0
TraesCS6A02G376200	0	0	0
TraesCS6A02G376300	0	0	0
TraesCS6A02G376400	0	0	0
TraesCS6A02G376500	0	0	0
TraesCS6A02G376600	0	0	0
TraesCS6A02G376700	0	0	0
TraesCS6A02G376800	0	0	0
TraesCS6A02G376900	0	0	0
TraesCS6A02G377000	0	0	0
TraesCS6A02G377100	0	0	0
TraesCS6A02G377200	0	0	0
TraesCS6A02G377400	0.041302007	0.022975829	0
TraesCS6A02G377500	0	0	0
TraesCS6A02G377600	0	0	0
TraesCS6A02G377700	0	0	0
TraesCS6A02G377900	0	0.063137669	0.039555865
TraesCS6A02G378000	0.681708978	0.25478735	0.308052093
TraesCS6A02G378100	0.015334625	0.035119882	0.060370138
TraesCS6A02G378200	0	0	0
TraesCS6A02G378500	0	0	0
TraesCS6A02G378600	0	0	0
TraesCS6A02G378700	0	0	0
TraesCS6A02G378800	0	0	0
TraesCS6A02G378900	0	0	0
TraesCS6A02G379000	0.154443251	0	0.076962731
TraesCS6A02G379100	0	0	0
TraesCS6A02G379200	0.029797822	0	0
TraesCS6A02G379500	0.086462985	0.031734261	0.007977173
TraesCS6A02G379700	0	0	0
TraesCS6A02G379800	0	0.032122272	0.196824508
TraesCS6A02G379900	0.015954345	0.007977173	0.136503521
TraesCS6A02G380000	0	0	0
TraesCS6A02G380200	0.312014814	0.585300339	0.288355983
TraesCS6A02G380300	0	0	0
TraesCS6A02G380400	0	0	0
TraesCS6A02G380500	0.584802367	0.38579552	0.240591547
TraesCS6A02G380600	0	0	0
TraesCS6A02G380700	0	0.019867523	0
TraesCS6A02G380800	0	0	0
TraesCS6A02G380900	0	0.019867523	0
TraesCS6A02G381100	0	0.007565063	0.015525901
TraesCS6A02G381300	0	0.007565063	0
TraesCS6A02G381400	0	0.007565063	0.015525901
TraesCS6A02G381700	0	0.048075039	0
TraesCS6A02G381800	0	0	0.064941114
TraesCS6A02G381900	0	0	0
TraesCS6A02G382100	0	0	0
TraesCS6A02G382200	0	0	0
TraesCS6A02G382400	0	0	0
TraesCS6A02G382500	0	0	0
TraesCS6A02G382600	0	0	0
TraesCS6A02G382900	0	0	0
TraesCS6A02G383000	0	0.018747551	0
TraesCS6A02G383100	0	0	0
TraesCS6A02G383200	0	0	0
TraesCS6A02G383400	0.486599941	0	0.035119882
TraesCS6A02G383800	0.321855109	0.026358645	0.272886173
TraesCS6A02G383900	0	0	0
TraesCS6A02G384000	0.09639467	0.558887907	0.507279695
TraesCS6A02G384100	0	0.558887907	0.437891927
TraesCS6A02G384300	0.657134589	0	0.832353977
TraesCS6A02G384600	0.05981322	0	0
TraesCS6A02G384700	0	0	0
TraesCS6A02G384900	0	0	0
TraesCS6A02G385000	0	0	0
TraesCS6A02G385100	0	0	0
TraesCS6A02G385200	0	0	0
TraesCS6A02G385300	0	0	0
TraesCS6A02G385400	0	0.038413522	0.022899688
TraesCS6A02G385500	0	0	0.030829657
TraesCS6A02G385600	0	0	0
TraesCS6A02G385700	2.476765525	0.396069522	0.433594438
TraesCS6A02G386000	2.370820327	1.739556186	1.912066901
TraesCS6A02G386300	0	0	0.01566821
TraesCS6A02G386500	0.032944913	0	0
TraesCS6A02G386600	0.297308133	0.432704306	0.19903901
TraesCS6A02G386700	0.093182835	0	0.069219507
TraesCS6A02G386800	0.01566821	0.017051956	0.071213648
TraesCS6A02G387600	0.092936703	0.016556483	0.113950214
TraesCS6A02G387800	0	0	0
TraesCS6A02G387900	0	0	0
TraesCS6A02G388400	0	0	NA
TraesCS6A02G388700	0	0	0
TraesCS6A02G388900	0	0	0
TraesCS6A02G389000	0	0.052737609	0
TraesCS6A02G389100	0.426657781	0.106344267	0.063465372
TraesCS6A02G389300	0	0.031381539	0
TraesCS6A02G389400	0.016580036	0.070840687	0.179879733
TraesCS6A02G389500	0	0	0
TraesCS6A02G389900	0	0	0
TraesCS6A02G390000	0	0	0
TraesCS6A02G390100	0	0.029797822	0
TraesCS6A02G390300	0	0	0
TraesCS6A02G390400	0	0	0
TraesCS6A02G390500	0	0	0
TraesCS6A02G390600	0.037660084	0.078893274	0.081866301
TraesCS6A02G390800	0.137184518	0.015525901	0.036994007
TraesCS6A02G390900	0.125590358	0.030681434	0.014090798
TraesCS6A02G391100	0	0.045466032	0.243211371
TraesCS6A02G391200	0	0	0
TraesCS6A02G391400	0	0	0
TraesCS6A02G391800	0	0	0
TraesCS6A02G392000	0.032944913	0.012267846	0
TraesCS6A02G392100	0	0.016556483	0.007565063
TraesCS6A02G392300	0	0.158602782	0
TraesCS6A02G392500	0.107716835	0.095957345	0.115344894
TraesCS6A02G392600	0.062810013	0.06931469	0.035369313
TraesCS6A02G392700	0.101492564	0.088904404	0.92785046
TraesCS6A02G392800	0	0	0
TraesCS6A02G393200	0	0	0
TraesCS6A02G393300	0	0.061706182	0.046016059
TraesCS6A02G393900	0.038984007	0.014090798	0
TraesCS6A02G394200	0.026198174	0.042562588	0.056451762
TraesCS6A02G394300	0.111059428	0.060851263	0.082500388
TraesCS6A02G394400	0.04273711	0	0.044312919
TraesCS6A02G394700	0	0	0
TraesCS6A02G394800	0.053693605	0.078740288	0.197944241
TraesCS6A02G394900	0.018573724	0.0718646	0
TraesCS6A02G395000	0	0	0
TraesCS6A02G395100	0.116934906	0.145687073	0
TraesCS6A02G395300	0	0	0
TraesCS6A02G395500	0	0	0
TraesCS6A02G395700	0	0	0
TraesCS6A02G396000	0	0	0
TraesCS6A02G396200	0	0	0
TraesCS6A02G396400	0.00762445	0.409945289	0.177471454
TraesCS6A02G396600	0	0	0
TraesCS6A02G396700	0	0	0
TraesCS6A02G396800	0.054556185	0	0.020239187
TraesCS6A02G396900	0	0	0
TraesCS6A02G397000	0.10679311	0	0.017051956
TraesCS6A02G397400	0	0	0.017051956
TraesCS6A02G397500	0.015542236	0	0.020239187
TraesCS6A02G397600	0	0	0.017051956
TraesCS6A02G397700	0.016748988	0	0.020239187
TraesCS6A02G398000	0.022975829	0	0
TraesCS6A02G398400	0	0	0
TraesCS6A02G398500	0.094763489	0.170778681	0.048914306
TraesCS6A02G398600	0	0	0
TraesCS6A02G398900	0	0	0
TraesCS6A02G399000	0.361521919	0.577732658	0.276609732
TraesCS6A02G399100	0.231223219	0.430607345	0.306771181
TraesCS6A02G399400	0	0	0.040569363
TraesCS6A02G399500	0	0	0
TraesCS6A02G399600	0.131315792	0.238184413	0.166697856
TraesCS6A02G399800	0	0.154089103	0.00762445
TraesCS6A02G400000	0.015385231	0.242893685	0.206735138
TraesCS6A02G400200	0	0	0
TraesCS6A02G400300	0.130809836	0.558003471	0.497584837
TraesCS6A02G400400	0	0	0
TraesCS6A02G400500	0	0	0
TraesCS6A02G400600	0	0	0
TraesCS6A02G400700	0	0	0
TraesCS6A02G400800	0	0	0
TraesCS6A02G400900	0	0	0
TraesCS6A02G401000	0	0	0
TraesCS6A02G401100	0	0	0
TraesCS6A02G401200	0	0	0
TraesCS6A02G401300	0	0	0.033958955
TraesCS6A02G401500	0	0	0.086043081
TraesCS6A02G401900	0.135768317	0	0.047078732
TraesCS6A02G402000	0	0	0
TraesCS6A02G402100	0	0	0
TraesCS6A02G402200	0	0	0
TraesCS6A02G402300	0	0	0
TraesCS6A02G402500	0.082190653	0.044701928	0.100699126
TraesCS6A02G402600	0.015525901	0	0
TraesCS6A02G402700	0	0	0
TraesCS6A02G403000	0	0	0
TraesCS6A02G403100	0	0	0
TraesCS6A02G403200	0	0	0
TraesCS6A02G403300	0	0	0
TraesCS6A02G403400	0	0	0
TraesCS6A02G403500	0	0	0
TraesCS6A02G403600	0.286918882	0.036919479	0.047803236
TraesCS6A02G403700	0.054653757	0.00762445	0
TraesCS6A02G403900	0	0	0
TraesCS6A02G404000	0	0	0
TraesCS6A02G404300	0	0	0
TraesCS6A02G404500	0.553464451	0.251474238	0.059693469
TraesCS6A02G404700	0	0	0
TraesCS6A02G404800	0	0	0
TraesCS6A02G405000	0	0	0.019586759
TraesCS6A02G405100	0.116657842	0.120835145	0.082085386
TraesCS6A02G405200	0.055336874	0	0
TraesCS6A02G405400	0.019116484	0	0.020755242
TraesCS6A02G405500	0.144332803	0.098636982	0.130128047
TraesCS6A02G405600	0	0.015189513	0
TraesCS6A02G405700	0	0	0
TraesCS6A02G406000	0.147670287	0.015525901	0.051809237
TraesCS6A02G406100	0	0.092482543	0
TraesCS6A02G406300	0.161018968	0.092482543	0
TraesCS6A02G406400	0.007565063	0	0.00762445
TraesCS6A02G406500	0	0	0
TraesCS6A02G406600	0	0.014090798	0.052737609
TraesCS6A02G406700	0.335906501	0	0.027211209
TraesCS6A02G406800	0	0	0
TraesCS6A02G406900	0.057554381	0.024676406	0
TraesCS6A02G407000	0	0	0
TraesCS6A02G407100	0	0	0
TraesCS6A02G407200	0.060676118	0.069063969	0.04010671
TraesCS6A02G407300	0.044915592	0.069063969	0.04010671
TraesCS6A02G407500	0.046377858	0.08301371	0.061763089
TraesCS6A02G407800	0	0	0
TraesCS6A02G407900	0.016580036	0	0
TraesCS6A02G408000	0	0	0
TraesCS6A02G408100	0	0	0
TraesCS6A02G408300	0	0.015130127	0
TraesCS6A02G408400	0.021655862	0.076827043	0
TraesCS6A02G408500	0	0	0
TraesCS6A02G408700	0	0	0
TraesCS6A02G408900	0	0	0
TraesCS6A02G409100	0.023273376	0.0354287	0.015385231
TraesCS6A02G409200	0.03173122	0.023757089	0
TraesCS6A02G409400	0	0.063645881	0.012267846
TraesCS6A02G409600	0.020755242	0.315782276	0.015189513
TraesCS6A02G409700	0	0	0
TraesCS6A02G410200	0.062819561	0.154173115	0.130971531
TraesCS6A02G410600	0.068326334	0	0.045094025
TraesCS6A02G410700	0.053860211	0.026550896	0
TraesCS6A02G411000	0.81966378	0.243671802	0.169082604
TraesCS6A02G411100	0.180574048	0.00762445	0
TraesCS6A02G411200	0	0	0
TraesCS6A02G411600	0	0	0
TraesCS6A02G411800	0	0	0
TraesCS6A02G411900	0	0	0
TraesCS6A02G412000	0	0	0
TraesCS6A02G412100	0.283156952	0.271374345	0.283607394
TraesCS6A02G412300	0.011492034	0	0
TraesCS6A02G412500	0	0	0
TraesCS6A02G412600	0	0	0
TraesCS6A02G412900	0	0	0
TraesCS6A02G413200	0	0	0
TraesCS6A02G413300	0	0	0
TraesCS6A02G413400	0.03891342	0	0.039885863
TraesCS6A02G413600	0	0	0.046541299
TraesCS6A02G413700	0.029797822	0	0.022975829
TraesCS6A02G414000	0	0	0
TraesCS6A02G414200	0	0	0
TraesCS6A02G414300	0	0	0
TraesCS6A02G414400	0	0	0
TraesCS6A02G414500	0	0	0
TraesCS6A02G414700	0	0	0
TraesCS6A02G414800	0	0	0
TraesCS6A02G414900	0	0	0
TraesCS6A02G415200	0	0	0
TraesCS6A02G415500	0	0	0
TraesCS6A02G415800	0	0	0
TraesCS6A02G416000	0	0	0
TraesCS6A02G416100	0	0	0
TraesCS6A02G416300	0.215785682	0.071733316	0.094320793
TraesCS6A02G416500	0	0	0
TraesCS6A02G416700	0.599205985	0.153130871	0.034241934
TraesCS6A02G416800	0	0	0
TraesCS6A02G417300	0	0	0.031941714
TraesCS6A02G417500	0.028543989	0.030897826	0.174201492
TraesCS6A02G417600	0.136518266	0.029797822	0.287041878
TraesCS6A02G417900	0	0	0
TraesCS6A02G418000	0	0	0
TraesCS6A02G418100	0	NA	0
TraesCS6A02G418400	0	0	0
TraesCS6A02G418600	0.037774994	0.016748988	0.118453764
TraesCS6A02G418700	0	NA	0
TraesCS6A02G418800	0.016580036	0	0
TraesCS6A02G418900	0.034132782	0	0.042250625
TraesCS6A02G419100	0.030829657	0	0.267655796
TraesCS6A02G419200	0	0	0
TraesCS6A02G419300	0	0	0
TraesCS6A02G419400	0	0	0
TraesCS6A02G419500	0	0	0
TraesCS6A02G419700	0.088789054	0.115708599	0.019867523
TraesCS6A02G419900	0	0	0
TraesCS6A02G420000	0.128995248	0	0.207845016
TraesCS6A02G420100	0.02807207	0	0.182974836
TraesCS6A02G420300	0	NA	0
TraesCS6A02G420500	0	NA	0
TraesCS6A02G420600	0	0	0
TraesCS6A02G420700	0	0	0
TraesCS6A02G420800	0	0	0
TraesCS6A02G420900	0	0	0
TraesCS6A02G421000	0	0	0
TraesCS6A02G421200	0	0	0
TraesCS6A02G421300	0	0.022984067	0.074538831
TraesCS7A02G000200	0	0.067252732	0.075514701
TraesCS7A02G000600	0	0	0
TraesCS7A02G000800	0	0.012267846	0
TraesCS7A02G001400	0	0	0.156905807
TraesCS7A02G002300	0	0	0
TraesCS7A02G005100	0	0	0
TraesCS7A02G005500	0	0	0
TraesCS7A02G010100	0	0	0
TraesCS7A02G011100	0	0	0
TraesCS7A02G011700	0	0.037422272	0.049767459
TraesCS7A02G015100	0	0.026372001	0
TraesCS7A02G015500	0	0	0
TraesCS7A02G016000	0.088290446	0.026372001	0.048831372
TraesCS7A02G016800	0	0	0
